label,label_noisy
43,43
41,41
39,0
3,3
86,86
41,41
23,2
71,81
55,40
32,74
31,31
47,73
6,6
66,66
57,57
37,83
23,6
88,39
82,82
64,3
88,88
5,5
76,76
77,77
67,80
72,10
15,35
86,86
91,54
17,17
8,8
9,68
29,29
35,35
54,21
53,53
73,73
6,93
80,80
71,71
6,6
74,87
89,5
84,84
72,72
83,83
96,96
76,76
97,92
18,18
96,70
91,41
9,52
21,21
39,39
90,90
59,59
4,4
18,18
4,4
8,39
72,72
65,55
14,66
23,23
96,96
12,12
71,71
72,97
80,80
14,18
13,56
46,20
65,69
65,65
14,50
73,73
9,31
32,32
79,79
16,16
99,99
5,5
94,94
72,72
20,20
91,91
5,5
35,21
8,31
53,48
62,62
16,16
69,51
21,31
17,17
36,33
89,89
89,89
45,20
54,54
58,9
28,27
42,54
50,89
2,2
4,4
75,75
6,99
77,5
35,35
0,74
64,95
97,7
4,7
26,18
52,52
28,28
75,14
23,11
59,59
72,79
29,29
28,28
5,56
78,78
45,45
93,63
92,92
96,96
31,74
47,44
63,63
1,1
93,93
93,93
11,50
81,42
21,56
47,38
97,67
77,77
60,60
23,23
65,65
40,40
57,57
43,10
17,17
15,15
54,54
50,99
90,70
39,98
58,71
67,67
53,81
62,80
4,4
27,27
24,91
73,99
11,11
52,52
47,47
57,55
68,37
14,14
45,45
3,74
98,98
2,2
2,2
17,55
25,25
12,15
5,5
95,81
0,21
39,34
42,42
60,60
83,83
12,46
77,7
68,68
71,80
67,39
60,60
42,42
59,12
84,88
89,39
19,19
71,71
22,6
17,17
42,69
26,64
46,5
81,81
35,35
34,9
84,63
64,64
25,25
12,90
76,86
55,77
24,60
99,99
91,89
4,4
79,79
52,52
83,83
1,81
32,32
36,36
98,98
91,97
49,40
85,85
78,73
97,86
44,50
71,10
35,35
8,8
38,38
71,71
17,17
58,58
46,46
77,25
46,46
94,94
63,63
45,24
80,80
46,46
11,11
62,89
17,33
52,39
16,92
13,13
96,96
55,24
80,80
38,38
24,24
0,0
93,20
59,59
33,33
85,48
27,27
3,3
5,38
60,33
29,29
63,63
39,39
80,80
54,54
33,24
35,35
15,15
50,48
89,99
17,47
74,41
3,3
83,18
26,26
38,9
61,61
10,45
78,78
65,65
89,11
71,71
50,50
34,34
33,33
58,27
24,59
60,34
9,37
79,19
92,92
97,97
27,27
94,51
13,13
70,64
80,80
84,84
2,2
42,42
55,55
34,34
52,52
81,81
84,84
44,44
13,13
7,98
6,6
12,12
27,27
93,58
82,82
88,88
11,11
74,74
86,34
29,14
11,11
70,70
56,56
73,86
60,18
43,43
46,46
46,9
68,68
87,87
76,76
74,74
13,13
52,65
72,72
51,53
46,46
59,59
96,96
70,48
37,41
36,2
96,96
6,6
0,0
67,67
27,85
2,45
74,30
60,86
13,42
81,81
63,63
86,31
56,56
19,19
20,45
9,9
49,49
56,56
18,18
43,74
53,70
53,53
62,88
5,5
73,73
47,47
62,62
81,81
23,94
53,61
21,90
74,74
98,98
49,49
52,27
66,66
77,38
71,71
64,97
45,45
20,96
84,84
82,82
56,56
65,68
16,46
6,6
17,17
53,53
59,28
75,75
34,27
14,1
62,62
37,37
70,70
5,5
34,96
33,20
38,38
27,40
78,15
50,46
9,9
6,83
51,51
68,68
59,38
48,85
19,84
54,54
17,78
69,69
19,19
51,63
93,93
64,64
82,99
55,55
40,40
94,94
16,16
82,96
80,80
14,14
54,4
30,37
48,9
3,3
15,15
37,65
47,57
75,75
52,52
1,12
81,66
69,69
81,81
21,38
13,55
23,36
76,76
81,81
79,79
98,42
60,59
92,13
26,63
88,88
84,33
93,93
66,66
35,35
94,94
61,61
33,33
19,38
80,80
90,90
98,93
80,93
15,93
14,4
50,50
34,34
99,99
98,90
34,34
34,34
97,97
63,10
71,71
47,47
10,70
99,4
63,78
28,28
31,31
46,94
2,47
85,85
13,13
4,6
3,3
68,91
44,88
15,57
46,96
27,27
50,50
12,42
65,86
53,49
47,47
62,62
66,66
21,21
22,22
90,90
17,17
13,1
72,72
49,49
97,97
96,96
72,72
97,97
3,3
23,29
20,96
3,3
15,67
19,75
43,43
24,24
39,20
80,80
63,63
42,43
74,74
44,44
66,40
95,95
76,48
36,36
89,89
74,74
12,12
78,78
65,65
32,86
29,29
57,9
33,33
63,12
67,88
31,31
98,63
77,77
53,25
51,79
95,95
88,1
42,42
36,36
40,12
97,97
7,7
62,95
78,18
22,22
67,11
47,47
16,16
53,84
87,87
15,15
98,98
47,73
66,24
79,0
54,54
32,32
18,27
47,47
4,51
87,87
9,9
97,97
76,28
69,69
88,88
78,73
8,8
10,10
52,53
41,83
67,67
30,30
39,39
49,23
64,64
74,74
57,91
51,51
70,70
23,23
79,79
79,79
71,71
53,1
88,88
78,78
46,46
85,41
42,1
65,65
93,93
93,93
89,1
33,33
35,33
98,22
88,45
12,5
50,50
97,97
15,66
95,95
46,46
31,31
74,15
74,50
69,61
6,66
52,52
75,75
98,98
1,1
38,38
65,65
77,24
85,85
83,82
89,89
29,29
20,40
1,1
10,7
35,35
36,36
32,32
82,45
40,40
62,47
52,82
10,10
96,96
93,60
56,56
23,97
24,24
21,21
3,84
42,42
84,82
68,8
46,46
48,34
57,35
98,86
46,46
12,44
72,72
43,48
17,17
6,38
23,23
34,34
24,24
22,22
60,60
5,5
44,44
32,32
80,80
20,20
32,17
90,90
32,32
10,95
86,86
62,62
84,72
46,46
60,60
46,46
98,86
84,84
74,74
13,66
31,31
22,97
1,1
78,80
32,0
63,57
27,76
25,25
39,39
95,48
70,62
73,28
59,43
70,70
90,90
66,66
28,28
86,63
4,22
29,29
22,22
42,42
97,97
41,36
95,56
35,59
1,1
53,72
48,48
27,27
97,97
91,11
50,50
8,51
17,83
0,17
17,17
85,66
17,17
10,10
43,43
6,6
95,95
32,2
44,44
83,83
50,50
64,64
27,55
96,92
11,11
92,92
73,85
72,72
42,42
52,25
94,94
73,3
18,70
0,0
31,31
86,86
64,64
90,90
44,44
31,31
1,11
13,13
38,38
9,9
7,7
38,28
89,78
4,4
36,46
76,78
35,79
82,82
19,19
81,13
44,79
68,55
44,44
74,40
48,80
48,48
30,30
2,28
80,80
87,17
5,30
79,79
16,18
48,48
58,58
22,22
84,84
76,5
13,92
92,81
81,4
77,77
12,12
17,52
29,29
14,14
77,77
20,13
31,31
42,75
43,75
11,83
41,48
92,92
91,26
60,51
5,5
30,68
30,30
16,16
90,80
60,60
26,69
0,0
54,32
40,40
43,43
11,11
38,38
54,54
68,68
62,62
34,34
66,12
56,56
14,14
74,30
37,48
27,27
6,6
36,3
7,7
29,16
33,61
17,10
56,56
88,8
23,79
17,1
89,89
1,54
20,20
60,60
59,44
83,83
2,2
47,47
29,8
12,12
89,89
58,58
89,89
38,38
57,57
12,12
31,31
69,69
66,66
59,59
16,16
1,35
3,3
62,69
35,35
86,46
96,78
10,39
10,25
21,7
52,92
34,34
31,71
21,21
36,36
62,62
12,12
24,95
33,89
74,21
3,3
46,46
99,47
9,9
18,18
10,10
28,28
82,28
85,85
49,49
8,87
59,31
31,31
15,15
90,90
79,79
19,17
95,95
75,45
30,30
72,72
33,14
1,1
65,65
80,62
22,40
59,59
80,80
26,81
86,86
87,87
64,64
16,7
61,61
56,56
96,96
39,57
12,5
36,36
22,54
14,14
7,10
91,91
46,14
3,66
31,83
6,24
11,43
75,58
72,72
4,4
19,19
28,28
15,53
17,17
77,91
95,95
41,41
0,0
80,80
77,77
58,1
6,88
90,9
0,0
10,58
99,99
81,81
63,63
60,73
1,1
38,82
17,17
94,94
81,81
13,13
40,40
13,64
37,37
69,42
83,98
76,76
98,98
15,15
61,61
30,30
70,73
23,19
20,46
8,8
27,80
44,46
19,19
67,67
96,79
6,6
75,75
15,76
44,80
88,88
25,25
45,66
35,35
6,6
73,73
5,5
25,25
91,91
7,58
39,39
13,13
50,86
67,54
56,56
23,23
56,56
39,39
83,19
45,45
94,94
23,38
49,0
21,21
96,96
52,94
87,26
25,71
34,11
94,94
94,94
81,10
72,71
68,68
21,21
61,54
84,84
14,9
82,82
60,51
67,48
80,80
35,35
81,97
74,74
66,68
9,9
68,68
89,48
27,27
55,32
49,32
62,16
43,43
50,50
4,94
4,96
93,93
74,74
81,60
11,11
94,94
21,21
39,37
79,56
3,26
37,45
86,86
69,69
3,3
69,84
89,88
84,84
1,1
33,33
90,77
81,75
87,87
78,69
20,20
86,86
54,83
58,58
64,87
56,53
79,79
49,31
75,67
53,73
60,40
37,37
92,31
27,27
23,97
13,13
47,47
36,36
87,87
78,11
31,31
26,26
35,0
57,84
45,15
71,71
72,72
51,51
63,63
68,68
11,80
8,8
64,64
84,55
48,48
96,96
19,91
85,85
9,84
6,6
33,91
31,31
63,63
81,49
35,35
54,61
98,89
72,72
49,65
92,92
12,12
69,76
62,62
26,86
11,11
74,26
85,85
5,5
88,88
21,92
30,57
25,25
93,42
0,0
3,3
97,97
79,79
48,56
25,25
33,33
21,21
7,35
20,72
19,19
54,54
30,15
72,53
55,55
29,29
50,50
69,69
23,36
9,9
37,4
94,44
91,91
79,79
69,68
35,35
24,59
74,74
42,50
41,41
78,33
93,34
15,97
91,65
55,55
44,44
17,17
24,36
39,39
13,13
38,8
97,44
77,99
2,3
98,98
75,75
59,59
2,2
55,28
73,41
16,16
86,46
32,46
86,40
94,94
27,11
65,22
56,56
15,15
22,95
79,96
14,67
94,94
57,98
11,69
91,69
95,95
58,58
82,82
10,10
46,46
58,58
14,28
67,67
92,82
47,47
70,70
34,34
23,16
19,19
26,97
4,4
69,69
69,72
43,43
24,30
60,2
84,5
90,90
99,81
24,24
74,74
67,67
65,65
5,82
40,24
45,45
93,93
54,86
95,95
70,70
42,42
25,25
84,62
39,39
69,69
74,19
40,40
78,36
7,7
98,98
2,32
67,67
46,46
38,43
7,16
31,31
66,25
58,58
97,97
32,45
14,73
90,31
92,44
49,49
74,63
98,32
27,79
87,87
62,62
75,75
47,47
38,38
99,41
46,46
75,36
35,50
33,4
30,30
89,89
30,30
25,25
58,58
23,66
5,5
61,61
11,88
52,52
73,73
37,58
7,7
37,3
39,39
63,63
78,44
65,65
58,58
61,61
63,63
40,52
84,47
91,91
77,90
27,27
86,86
28,28
27,27
82,82
53,53
81,81
28,43
42,42
15,15
16,62
94,94
96,96
45,45
58,65
64,64
35,40
88,88
32,32
14,44
99,13
13,91
97,97
6,28
33,33
74,74
11,69
93,93
69,73
60,37
79,21
95,32
49,67
5,5
63,63
19,26
17,17
87,87
28,28
19,20
52,52
13,13
60,57
97,58
7,7
60,68
91,14
60,90
54,54
53,53
6,6
29,50
81,35
2,86
16,16
71,71
25,25
63,80
14,14
59,32
57,57
90,90
81,23
19,19
23,23
40,40
18,90
14,85
55,55
31,68
95,92
98,51
2,68
55,82
10,63
12,12
62,62
24,24
69,11
19,26
48,48
26,38
73,81
24,65
36,36
38,33
98,98
3,3
69,69
26,26
62,62
62,62
87,87
99,99
32,32
4,4
31,31
37,32
60,60
91,91
84,84
72,72
16,53
37,37
17,17
53,81
78,78
87,87
34,34
12,12
96,17
61,61
48,48
66,42
65,65
64,64
42,42
29,50
51,51
17,17
85,85
69,50
7,7
10,8
73,73
59,59
36,0
59,59
59,59
72,56
58,58
94,78
92,92
52,52
46,46
29,29
32,32
57,57
58,0
94,94
44,44
25,90
95,59
96,81
5,34
27,27
47,35
43,14
49,9
35,47
0,0
24,78
15,15
99,99
15,30
69,26
16,16
30,30
15,15
43,83
2,32
51,59
3,55
12,11
98,98
17,73
94,94
43,43
36,36
57,57
87,87
13,13
72,28
61,61
53,74
37,37
26,26
60,60
8,8
65,65
71,62
18,18
23,23
1,64
95,95
22,22
42,42
66,50
90,90
66,38
66,50
34,92
98,98
2,2
87,87
32,36
36,97
25,25
29,56
15,15
26,26
33,84
87,87
5,64
30,30
22,22
81,81
65,65
50,50
10,10
84,84
90,62
61,61
75,3
40,40
94,94
14,5
38,38
96,96
79,79
72,72
8,8
63,63
59,72
22,22
96,16
83,83
98,98
14,14
64,60
56,26
11,84
12,12
52,22
27,27
70,38
36,36
12,12
74,74
46,46
86,86
29,6
76,76
8,8
57,57
30,98
92,97
38,38
24,19
71,71
94,14
70,57
73,62
14,79
22,9
39,0
9,9
94,94
73,85
6,6
19,37
91,91
54,57
48,92
11,79
21,21
63,63
96,96
31,31
76,76
67,67
72,78
16,16
60,60
45,45
65,65
79,79
94,94
67,67
2,2
20,20
0,0
90,59
44,44
28,80
54,54
57,57
87,89
40,40
53,46
54,54
98,98
46,46
26,26
63,63
35,40
28,21
10,10
18,22
23,9
15,15
19,19
13,13
78,78
82,82
54,54
12,10
49,46
53,80
41,41
59,59
93,35
97,97
71,57
81,49
74,65
7,12
78,0
44,6
0,3
99,99
91,91
37,37
32,32
20,20
12,47
76,76
19,19
55,55
88,88
5,88
56,56
78,78
16,16
56,56
70,70
38,93
58,87
10,10
89,89
17,17
75,75
45,38
68,68
66,66
24,38
90,38
18,18
2,67
58,58
60,60
24,24
51,51
51,69
38,86
5,5
10,61
82,82
46,8
62,62
71,71
62,62
57,57
62,62
59,59
66,90
17,11
80,11
88,88
16,62
67,67
14,14
36,36
1,1
43,91
58,58
7,7
2,2
91,91
79,79
30,30
53,21
10,10
76,76
53,53
41,41
43,43
21,37
46,46
2,2
80,80
20,64
77,77
6,39
9,9
2,2
73,73
58,58
15,15
77,77
56,3
96,53
26,26
80,21
89,77
38,41
81,81
36,46
32,59
14,96
6,6
95,95
71,71
39,39
23,21
53,53
1,20
70,46
53,70
37,37
7,7
35,35
35,42
13,33
68,68
94,94
7,7
0,0
69,69
66,66
16,16
11,11
80,80
38,62
31,31
6,6
77,77
71,71
83,83
67,67
4,35
74,74
57,57
38,38
70,33
58,58
58,58
78,77
95,95
1,1
1,1
17,33
64,64
90,89
15,9
2,27
13,13
39,40
82,82
96,16
34,3
90,90
29,29
38,38
64,9
45,60
29,29
38,87
44,20
1,1
16,16
18,82
17,17
40,61
91,33
49,80
25,4
12,12
65,84
9,9
10,8
96,96
42,56
85,85
39,39
83,83
31,31
92,25
47,47
24,24
21,21
15,44
80,80
76,85
95,95
53,53
0,17
57,74
62,62
61,58
85,85
33,33
48,23
24,24
0,26
38,62
16,16
6,89
37,83
22,22
96,31
36,36
23,23
60,60
33,33
46,26
51,51
56,56
85,85
72,72
7,1
71,71
29,80
39,22
36,8
96,96
27,50
42,34
45,11
75,75
95,95
44,56
32,32
24,12
3,3
88,88
80,6
98,98
23,23
44,44
71,71
93,93
24,69
4,4
2,62
99,47
63,63
45,45
48,48
32,64
75,75
19,19
68,8
72,26
31,43
88,57
48,86
59,59
65,71
29,29
62,62
18,32
39,39
64,64
85,98
77,77
58,58
50,57
38,38
43,12
84,71
68,68
92,37
28,34
60,98
58,6
99,74
71,31
66,66
91,91
38,86
39,39
55,55
59,59
42,42
17,26
16,16
36,74
89,89
61,61
4,16
68,68
40,40
14,14
79,79
37,37
68,68
61,57
86,86
37,82
13,13
87,87
11,11
45,45
57,57
70,65
65,69
33,6
42,42
50,50
11,11
92,92
77,77
66,66
2,2
30,30
46,41
81,81
68,68
51,82
81,81
88,64
9,96
44,31
9,9
78,39
22,95
21,21
87,71
12,12
27,27
2,2
43,43
4,83
61,61
97,97
79,79
28,28
20,20
57,57
63,43
15,15
77,2
23,68
33,98
53,53
67,67
12,51
34,1
95,95
48,48
88,88
46,46
6,23
92,92
60,56
63,63
17,17
68,96
83,83
90,15
77,77
44,44
58,58
81,81
33,33
22,98
67,11
95,60
61,61
71,71
12,91
42,42
79,79
6,6
34,34
54,54
52,67
16,16
12,12
20,20
50,61
93,96
33,33
95,64
88,99
95,95
55,70
1,1
1,1
71,71
20,30
81,68
35,35
15,15
30,30
3,1
0,0
7,77
28,41
95,95
17,17
87,4
24,41
23,91
82,82
66,35
19,19
56,44
30,30
72,96
68,68
36,25
58,58
35,35
20,20
3,42
63,63
95,26
32,32
72,1
37,0
84,84
82,82
22,78
59,59
59,59
22,22
24,24
59,59
46,46
83,8
75,75
68,97
99,68
58,58
57,57
78,78
95,91
51,51
60,60
83,68
90,90
44,44
18,18
30,50
63,64
42,42
47,78
16,46
13,13
33,33
48,69
10,10
93,93
26,26
79,79
43,43
13,13
92,92
22,22
69,69
31,31
11,11
38,38
98,23
2,24
43,64
64,64
70,46
64,70
11,11
67,67
53,53
53,53
17,7
51,95
49,49
1,12
80,80
93,87
8,34
94,31
82,35
89,54
25,25
64,64
80,80
40,40
5,37
83,98
30,30
44,44
24,39
66,66
53,53
54,54
9,9
15,15
40,40
50,50
20,20
84,43
64,64
49,74
84,84
67,67
70,9
59,59
7,7
18,18
63,63
94,94
92,92
32,48
77,77
37,37
88,88
38,50
75,71
31,31
6,6
42,58
55,15
16,14
86,86
60,60
66,66
88,88
52,52
67,67
63,85
6,6
84,84
91,91
18,91
97,48
42,42
99,99
8,4
94,19
86,86
54,93
14,14
78,70
64,64
58,17
0,30
40,40
94,94
5,69
49,49
77,77
71,14
98,98
57,57
69,57
55,85
11,11
27,96
80,80
64,64
57,57
29,29
5,88
6,6
48,48
52,40
61,61
31,79
59,59
74,74
58,58
34,72
74,74
35,35
0,0
91,91
27,27
76,76
15,89
61,61
99,40
77,77
71,11
40,40
0,0
91,91
84,62
91,83
56,1
87,66
10,87
53,53
82,99
14,14
80,80
62,40
41,41
37,48
54,54
44,44
39,39
58,58
12,77
30,52
6,71
88,88
40,49
18,18
55,55
70,70
40,40
67,92
75,75
83,83
65,49
55,11
58,13
1,1
4,4
43,18
42,94
17,17
38,38
6,6
50,1
78,78
43,43
86,86
44,96
61,61
81,81
56,56
77,77
47,0
6,18
5,5
4,4
57,31
6,6
39,70
25,25
45,45
36,84
3,3
56,96
50,50
43,51
31,31
68,68
79,55
35,35
5,5
58,58
52,30
77,23
95,95
50,50
20,20
24,24
69,69
21,21
28,46
97,97
87,87
44,58
65,65
62,7
64,84
56,56
80,80
10,17
9,78
55,25
72,72
50,58
53,53
61,54
60,12
39,39
30,7
87,87
33,33
19,19
75,75
0,0
44,44
32,32
5,20
63,68
92,92
33,95
18,18
71,53
41,41
3,3
2,2
35,35
11,87
11,11
83,83
93,5
11,70
28,28
45,87
27,27
26,44
92,92
97,97
89,89
27,27
86,57
56,56
55,8
39,39
44,44
32,45
53,53
22,22
74,74
29,36
32,69
76,45
82,82
75,75
4,4
7,7
84,90
76,51
87,87
50,50
64,64
12,12
29,75
86,86
12,12
23,23
1,6
7,7
70,26
29,82
59,59
39,39
34,34
40,40
10,32
37,37
35,35
92,92
63,63
7,44
21,21
1,1
87,87
27,91
77,77
96,2
68,71
21,12
67,72
86,86
97,97
79,79
63,39
83,80
6,6
2,2
94,94
7,51
85,85
38,4
59,59
40,40
71,71
57,57
49,49
97,97
76,86
20,20
74,11
49,53
20,20
59,59
35,30
67,67
33,33
74,74
9,9
68,42
83,34
25,25
72,72
73,73
30,30
46,55
64,88
68,68
88,9
63,89
78,71
34,91
96,23
27,97
65,14
73,8
13,13
47,47
4,4
53,37
97,97
91,89
69,69
27,27
31,79
38,38
26,26
31,31
98,98
21,21
86,86
91,91
90,90
78,78
64,85
90,90
78,58
24,58
77,77
93,93
27,27
3,3
95,86
11,11
42,50
45,12
38,38
50,71
59,59
3,3
18,18
6,6
71,71
20,20
33,79
67,67
7,89
76,76
3,3
34,36
75,75
58,46
93,93
96,96
14,14
15,15
29,29
36,35
83,83
21,24
75,3
74,74
28,71
99,2
19,78
20,27
82,82
92,46
49,23
44,6
59,59
47,81
84,84
7,7
2,2
81,81
28,28
42,42
42,42
91,91
25,25
74,75
21,21
1,1
67,55
39,39
1,1
89,44
80,80
94,29
87,87
80,80
87,54
63,89
33,53
39,85
26,11
2,43
67,86
54,54
55,55
54,54
19,19
44,44
67,43
65,65
94,94
43,82
1,1
12,12
96,96
50,50
33,33
33,33
48,8
23,73
88,88
85,85
7,7
51,51
84,84
56,56
13,77
77,77
10,10
53,70
8,8
71,71
76,67
35,35
95,95
66,66
29,29
83,83
57,57
29,29
55,55
70,70
2,79
43,43
85,85
12,55
12,12
96,60
65,65
93,41
67,48
76,76
76,73
58,58
74,10
46,47
54,54
45,17
54,48
50,50
98,98
84,84
49,49
55,55
57,57
14,14
0,5
43,43
20,20
80,80
5,5
27,27
70,70
31,31
54,29
29,29
26,35
71,71
91,91
0,52
46,46
74,62
29,29
11,11
47,94
8,8
54,93
95,35
33,33
79,79
33,33
43,43
16,16
75,8
84,40
38,43
13,13
65,65
67,92
25,25
69,69
69,37
4,4
68,68
35,35
96,96
10,10
71,71
16,75
71,71
96,96
26,26
22,22
92,84
85,85
45,45
17,93
91,91
51,51
85,85
40,40
76,76
45,18
35,82
82,68
0,0
98,98
34,34
16,48
30,11
78,78
14,14
11,82
82,97
10,10
54,54
40,40
64,64
9,9
49,32
50,50
70,9
73,73
1,74
9,9
43,3
53,47
61,61
35,35
87,8
15,93
66,66
78,84
24,19
23,23
6,38
59,59
63,4
63,63
93,93
7,13
45,45
1,1
12,79
8,8
2,2
3,3
74,41
13,13
17,17
6,1
74,74
31,18
93,93
83,73
95,13
36,36
97,97
60,60
36,73
15,42
58,58
17,17
44,12
85,85
29,27
30,58
72,72
23,23
67,67
88,54
46,40
52,38
7,7
75,92
31,27
47,27
62,7
0,74
38,38
42,42
32,32
26,6
77,77
26,23
49,49
54,40
0,0
9,9
59,59
2,2
58,58
46,25
89,18
29,29
6,6
92,15
42,47
85,85
77,77
22,72
76,76
54,47
48,5
12,12
50,50
23,23
69,36
82,19
93,93
80,43
63,63
79,79
63,63
32,15
92,92
1,69
21,21
12,3
81,58
8,8
6,31
19,73
6,6
56,56
58,74
15,67
9,9
60,84
23,23
9,9
37,37
12,8
82,82
80,80
51,29
20,55
3,3
72,88
30,30
89,89
86,86
45,75
33,89
50,14
21,21
96,37
5,5
8,8
82,82
88,88
26,26
41,93
99,37
89,69
88,88
15,31
53,88
11,11
25,25
85,85
88,88
22,67
76,76
66,66
16,16
95,44
84,84
19,19
8,8
14,83
52,68
55,23
31,31
43,16
85,12
52,52
33,15
71,71
3,14
11,74
9,9
48,48
80,80
53,78
63,63
44,44
34,34
82,82
57,32
20,20
0,0
75,17
65,65
25,25
18,18
6,6
79,79
31,31
48,48
64,64
43,43
88,57
24,54
18,18
80,30
70,70
2,25
53,89
72,13
25,14
88,88
69,63
18,18
83,63
38,79
87,87
42,39
45,32
94,94
97,97
28,28
28,34
60,60
29,29
85,20
66,66
55,55
18,18
74,83
57,57
22,22
71,71
37,68
64,75
54,15
74,49
78,78
49,49
2,2
0,73
9,0
42,91
3,3
17,17
58,58
7,7
83,83
98,98
94,94
4,4
98,9
94,94
89,5
96,96
89,89
73,73
34,34
48,48
91,91
4,60
75,75
34,34
22,22
22,22
20,57
24,24
1,32
23,23
20,18
33,33
19,6
88,88
99,29
40,40
13,13
76,76
62,49
70,70
18,18
76,76
24,24
48,48
13,32
70,70
78,36
13,13
98,11
9,23
49,81
6,4
43,43
88,88
89,85
33,79
6,6
86,86
49,49
7,15
1,1
50,50
99,99
90,90
81,81
32,48
83,83
64,64
70,70
5,63
48,24
60,1
18,64
96,96
35,71
95,69
43,43
15,15
48,92
88,88
31,3
8,8
85,94
2,2
19,50
40,40
65,65
21,53
59,42
71,10
41,41
41,41
75,98
81,81
52,52
17,17
37,37
44,44
0,37
7,7
3,35
49,32
44,44
39,85
44,44
62,62
61,96
32,32
88,88
11,11
10,10
32,17
91,91
71,6
57,57
19,19
3,3
41,41
15,27
69,16
29,29
29,51
53,53
37,37
95,30
52,42
23,23
56,37
45,5
94,94
58,58
3,88
84,17
73,73
68,81
27,27
58,34
69,31
98,98
49,46
86,8
93,47
85,45
82,82
26,26
23,23
69,69
84,84
50,50
42,42
68,1
61,61
68,95
42,42
62,98
37,37
82,85
46,46
51,51
44,80
10,10
14,14
60,60
9,27
52,32
56,5
81,36
73,19
92,92
56,6
90,84
61,61
77,77
78,89
9,9
85,70
8,39
22,22
20,20
57,19
25,2
69,54
56,56
28,28
46,32
51,51
75,75
74,74
45,45
79,71
17,79
58,45
0,0
61,61
93,34
11,11
74,90
62,62
53,53
74,50
64,42
59,86
39,89
38,95
10,88
2,2
32,32
54,13
26,56
96,96
3,3
34,34
18,18
1,1
98,98
46,46
96,28
53,53
48,48
61,61
9,9
75,52
68,68
29,29
98,98
61,61
3,97
34,34
8,74
88,88
18,1
9,66
31,31
80,27
7,0
73,73
75,14
12,52
86,95
18,18
12,18
98,98
2,2
90,97
91,91
50,50
6,6
69,69
28,28
7,7
26,26
66,60
72,6
47,9
55,55
82,82
69,98
58,58
99,99
59,59
34,34
13,13
94,35
85,16
43,6
9,9
29,29
85,85
80,22
11,11
63,28
22,22
40,40
9,9
56,22
2,2
37,45
29,29
49,49
76,76
67,67
16,16
43,43
95,95
6,6
95,95
56,42
63,63
84,84
59,92
95,66
53,53
40,31
39,74
27,27
90,17
87,87
86,54
50,50
36,36
0,3
48,51
82,20
54,54
87,87
83,9
81,43
59,59
88,20
96,92
95,95
81,80
86,86
52,52
51,51
96,99
54,60
1,1
64,64
14,85
16,16
5,5
30,5
57,57
40,40
31,31
76,58
5,27
17,68
26,26
54,77
72,77
36,85
93,59
77,15
92,92
98,98
50,69
2,2
69,69
35,35
54,54
73,88
77,9
56,56
46,54
38,38
2,2
31,71
99,43
7,7
38,38
17,17
73,73
8,8
81,81
66,23
65,65
7,7
70,70
3,3
31,31
14,14
88,98
55,55
98,57
88,88
88,4
91,82
5,47
46,46
56,56
80,80
23,23
59,59
70,70
88,3
15,15
59,59
23,77
29,29
10,10
97,97
86,93
7,7
59,59
29,29
71,71
30,30
24,40
19,19
2,2
58,58
65,65
60,56
1,1
92,92
0,46
52,52
9,31
63,63
49,49
96,96
9,61
66,43
63,63
48,54
41,14
64,64
40,67
42,42
29,29
19,19
88,88
97,97
55,55
1,88
24,24
65,65
27,87
57,21
49,49
18,18
54,54
45,51
54,88
34,2
81,69
83,5
82,82
13,13
67,67
67,67
69,69
55,8
25,25
18,18
40,37
96,96
77,76
36,36
97,97
22,22
42,42
5,18
87,14
32,24
49,9
62,62
68,9
34,34
98,68
54,56
18,18
46,87
34,90
65,6
30,46
41,41
82,82
14,14
42,42
31,31
97,97
7,7
68,34
42,42
22,7
62,87
7,49
20,91
28,28
56,56
1,1
16,16
82,82
73,56
9,9
71,81
8,8
94,94
54,54
81,81
34,32
36,36
20,20
40,27
70,36
79,79
14,78
19,19
77,23
26,77
42,25
34,34
95,95
52,52
64,99
31,31
1,1
18,18
4,21
6,1
10,93
80,46
29,29
89,9
26,26
80,80
89,89
57,57
14,14
29,70
79,79
41,99
82,66
28,16
6,51
38,38
98,98
51,56
38,23
4,4
84,84
63,63
94,94
1,1
80,87
74,74
7,86
23,48
91,91
64,64
34,34
66,66
0,0
64,64
6,6
41,41
5,5
7,7
83,83
2,2
39,39
52,52
31,32
83,98
85,85
62,14
54,54
77,24
41,41
73,23
22,74
19,7
36,36
33,33
22,10
29,29
14,97
97,97
15,55
62,62
84,84
34,34
93,93
21,21
36,51
96,96
17,17
26,26
96,34
88,88
2,2
13,13
89,89
66,37
6,6
23,23
32,86
83,97
57,57
8,8
65,56
74,74
19,88
60,60
5,23
24,50
8,8
75,75
56,56
47,47
6,52
65,65
73,10
86,63
94,94
54,54
97,69
48,48
12,12
31,31
51,16
14,58
84,84
31,31
99,99
66,93
53,32
94,13
41,41
40,31
73,73
6,6
68,68
23,39
75,21
67,25
68,76
33,33
85,55
38,38
23,23
55,66
86,86
13,81
66,66
50,34
80,99
43,25
22,77
91,91
17,34
36,36
61,61
70,70
6,6
79,20
98,73
76,77
58,58
7,39
25,25
72,72
54,54
57,57
32,32
51,86
77,77
79,79
15,15
1,1
68,68
48,48
29,29
90,90
47,10
77,66
18,18
24,24
18,18
18,18
29,29
39,39
25,25
0,0
20,20
