label,label_noisy
12,0
34,34
14,14
63,63
51,28
71,71
42,51
68,24
14,14
30,84
88,88
85,85
59,94
26,46
89,89
82,5
20,20
29,71
64,64
67,36
58,58
39,39
61,61
24,95
19,71
98,11
15,15
77,9
24,24
77,51
40,40
28,28
33,33
17,17
19,19
6,6
97,97
6,13
90,69
21,64
17,17
73,78
40,40
11,11
9,22
28,42
42,42
59,83
3,59
7,7
66,38
49,49
60,60
48,7
53,53
52,52
41,93
53,53
82,17
60,60
63,63
14,74
54,54
78,40
98,84
41,85
70,9
93,93
93,93
73,73
86,86
93,93
43,40
67,9
79,79
77,77
28,22
45,45
30,84
62,62
11,11
93,93
53,53
62,62
82,43
12,12
28,56
72,72
27,31
86,86
42,42
81,16
52,52
3,3
21,21
94,94
65,93
64,64
19,19
79,79
26,26
24,24
68,68
11,11
31,96
85,85
14,14
48,47
43,43
62,36
18,18
8,8
17,14
14,82
84,84
92,92
27,27
99,97
38,38
52,52
66,66
40,40
1,89
2,66
80,80
17,17
87,87
74,74
82,82
87,6
7,52
94,94
91,1
46,46
8,8
62,62
20,20
12,12
67,94
82,82
59,8
90,90
75,88
14,14
43,43
22,52
73,62
52,52
87,60
3,3
2,35
42,42
86,86
3,63
96,96
83,52
11,98
71,71
45,85
58,15
83,83
24,24
60,60
35,35
56,75
13,13
6,6
20,19
68,68
31,31
21,82
8,8
95,95
13,13
9,13
22,35
37,53
24,70
38,38
90,91
23,23
7,7
4,4
41,41
92,92
71,71
19,19
60,60
94,94
9,9
76,76
34,34
12,12
95,33
61,61
39,39
76,76
58,58
82,82
67,63
76,26
56,9
27,27
54,54
23,23
2,2
67,67
41,57
19,19
31,47
25,25
71,71
64,64
93,93
7,7
50,80
82,82
70,70
25,25
4,21
92,43
25,80
42,42
50,26
43,43
46,42
82,82
90,90
41,92
78,78
99,99
17,24
56,37
86,86
67,41
70,65
52,52
78,78
56,56
31,31
96,96
95,95
11,11
9,24
53,53
29,29
47,66
32,32
93,93
71,71
88,68
32,32
5,5
28,28
46,46
69,69
22,78
29,29
19,9
84,84
16,52
49,39
81,81
79,79
68,68
98,47
7,13
26,26
84,69
53,84
33,33
57,57
86,82
55,55
63,63
92,92
7,7
81,75
38,40
90,90
93,93
21,21
33,33
18,18
40,40
49,49
41,92
87,87
48,48
31,11
55,33
13,13
81,75
83,83
17,17
58,32
47,84
8,8
96,96
92,92
73,27
44,44
81,38
61,81
53,53
91,91
49,70
74,65
12,23
14,14
37,37
94,94
43,18
89,89
45,45
1,37
3,63
48,48
13,13
2,2
67,67
74,74
7,7
23,23
32,30
80,68
56,79
19,85
40,40
54,27
59,59
35,35
18,18
49,31
21,21
91,90
11,11
56,56
70,80
17,17
37,37
41,41
46,46
75,75
0,96
30,30
67,67
84,84
21,21
90,83
99,99
44,44
3,51
83,83
96,96
74,16
84,12
90,87
66,66
27,27
9,9
8,8
99,99
56,56
33,33
23,23
72,72
91,58
60,60
14,14
45,55
1,1
44,44
77,88
21,21
37,59
69,69
62,91
15,15
71,30
52,6
13,13
8,8
16,16
18,18
97,79
67,67
92,92
33,0
43,42
1,1
35,26
42,16
9,9
58,48
25,25
8,8
34,23
13,13
13,13
75,41
34,34
27,27
62,62
34,34
4,4
54,54
96,96
30,92
64,80
31,31
83,32
89,89
39,39
7,7
92,92
78,78
1,1
61,51
99,99
69,69
88,73
59,59
40,40
92,92
68,68
99,99
24,24
87,28
28,79
40,40
63,63
30,30
3,3
50,50
0,0
39,39
8,8
10,10
49,49
50,50
44,7
31,31
1,89
3,3
60,60
31,70
95,95
64,64
27,51
15,15
99,71
49,49
55,55
61,33
29,29
72,14
31,31
52,6
44,44
82,2
42,76
13,78
88,88
8,95
57,57
49,49
89,89
33,33
8,18
51,28
21,21
70,70
60,99
6,6
83,83
24,24
82,82
93,93
58,58
24,24
45,45
90,64
55,55
29,21
75,75
75,75
93,98
20,4
8,8
24,24
99,99
92,40
99,97
2,18
37,37
9,78
2,20
42,42
77,77
3,3
29,29
66,66
11,60
59,59
4,21
18,57
36,94
8,8
45,45
58,58
70,70
38,38
0,0
53,53
36,40
30,30
3,3
0,33
51,51
27,27
65,93
41,41
67,67
88,88
31,77
3,3
11,11
1,1
46,1
81,81
11,39
6,97
96,96
18,2
61,61
14,14
32,42
8,79
65,11
29,29
65,15
99,51
67,67
73,73
35,99
3,3
73,27
97,42
63,0
87,87
55,55
61,76
89,77
31,31
23,23
84,84
2,2
58,79
91,91
66,66
98,78
46,46
65,96
97,97
43,43
70,70
86,59
44,44
21,21
82,49
9,9
83,83
68,93
46,46
40,6
11,11
61,61
77,77
76,76
4,30
34,15
88,88
40,40
37,37
26,33
73,73
20,65
8,7
87,4
97,97
57,94
87,18
12,61
23,23
2,2
57,57
6,6
92,24
80,89
88,88
35,99
14,95
0,33
53,13
3,93
78,78
46,33
75,9
45,45
32,72
74,74
25,25
36,36
87,87
71,71
92,92
49,86
72,72
35,35
56,36
71,52
83,83
77,77
71,12
84,84
14,67
72,72
58,58
55,34
65,55
45,36
45,45
16,16
60,60
29,29
77,77
17,51
95,95
26,26
32,87
2,2
81,64
1,37
83,83
45,45
18,83
76,76
1,1
55,55
82,82
90,90
59,94
35,35
57,57
49,49
65,93
85,85
9,9
71,52
22,98
98,62
27,42
95,95
60,90
37,37
61,76
93,93
83,83
63,52
17,17
70,70
96,96
58,75
28,90
95,41
27,27
4,90
52,53
90,67
40,40
54,36
35,12
7,7
13,13
57,16
41,41
21,21
13,33
8,8
81,40
12,21
76,76
94,94
83,83
70,70
25,25
21,28
36,36
59,59
36,36
15,20
14,94
88,12
59,59
3,3
47,20
95,95
60,60
44,44
74,16
20,20
62,62
87,87
4,4
61,61
37,37
93,93
13,13
58,58
62,62
87,87
31,31
4,0
95,88
65,48
7,7
93,96
35,99
93,65
13,13
91,96
89,89
16,0
15,61
0,0
62,62
91,13
83,14
0,0
46,46
10,10
34,34
85,7
10,98
14,18
69,69
17,17
62,96
80,80
59,59
56,56
19,16
11,11
70,70
35,31
77,77
66,66
2,2
12,40
12,12
47,22
68,68
43,47
59,59
79,79
54,54
91,91
3,51
98,80
4,16
31,31
61,61
68,0
69,69
67,11
18,18
48,48
65,33
25,25
58,58
24,24
51,52
73,73
24,74
24,24
93,93
78,77
30,30
24,24
2,94
5,12
35,92
34,75
63,63
46,88
37,37
28,61
60,60
0,0
26,26
98,33
79,79
39,43
93,76
67,67
53,53
62,52
74,62
51,28
26,26
72,93
20,20
9,9
77,77
31,18
73,73
72,72
1,1
48,49
58,58
33,33
84,84
75,75
2,47
76,7
13,13
34,34
58,89
88,88
98,98
95,42
20,20
31,31
90,90
39,23
76,25
47,25
93,74
56,56
64,10
4,4
74,87
61,14
19,38
6,21
45,45
87,87
58,58
46,46
2,35
87,43
32,95
51,51
8,77
53,53
75,65
74,74
28,28
66,66
75,56
18,7
84,99
61,81
94,94
68,68
86,5
78,53
3,3
50,87
82,82
44,44
82,72
24,87
89,30
7,68
97,97
46,46
71,54
88,88
28,96
56,56
50,50
58,58
40,72
93,93
36,36
75,28
74,10
7,14
23,23
22,22
96,55
28,45
34,34
36,36
64,64
90,69
53,94
92,94
78,78
97,97
43,7
43,43
47,20
99,59
24,24
73,44
87,87
37,37
8,8
18,56
7,25
71,12
28,65
19,19
99,99
23,23
69,69
64,64
89,72
70,11
0,0
37,37
4,21
94,27
88,88
75,75
9,69
6,25
62,62
56,56
45,45
70,70
2,2
73,6
33,33
33,57
27,85
81,81
48,48
7,1
66,66
54,54
12,12
85,75
44,44
75,43
36,36
14,14
3,3
48,48
37,37
94,14
6,6
77,77
55,55
72,25
98,38
94,27
50,50
60,60
18,18
33,33
61,61
96,96
36,36
38,26
39,18
19,71
5,5
8,8
56,56
2,2
12,24
62,72
38,38
56,56
64,64
24,24
84,32
6,6
89,60
22,22
59,59
77,77
77,77
59,97
70,9
42,95
92,12
36,36
92,92
18,88
40,12
93,93
84,84
71,71
33,75
60,44
86,18
69,62
44,44
26,33
79,79
95,95
51,52
41,4
81,81
30,30
22,22
32,32
72,1
90,9
77,77
55,10
30,92
37,37
99,96
64,57
71,71
59,95
24,24
85,85
63,63
76,76
2,72
11,59
58,37
24,24
40,40
39,39
73,73
61,61
24,24
53,28
55,55
7,7
78,78
56,29
69,69
14,44
64,10
20,20
98,98
92,52
32,32
4,21
42,7
81,2
29,29
49,20
34,34
92,63
84,84
32,4
45,45
72,72
39,39
81,57
18,18
89,89
46,1
76,47
85,85
4,68
10,10
52,6
40,40
86,22
6,24
86,91
9,9
40,19
22,23
46,46
68,93
72,92
31,31
54,54
23,45
50,26
85,85
48,14
4,4
47,47
54,9
37,21
78,78
31,70
83,9
60,60
50,50
91,91
3,3
34,34
17,17
88,88
21,21
1,1
77,18
92,92
58,58
7,94
99,99
12,12
18,18
54,54
58,58
72,63
21,21
67,67
97,86
59,32
32,87
94,94
96,96
1,1
99,99
59,59
10,10
57,57
2,2
21,62
48,48
52,46
48,48
56,56
75,75
14,67
16,52
84,84
10,18
23,23
64,64
84,84
50,80
52,52
94,94
16,16
63,63
97,57
52,38
88,88
18,18
77,9
1,1
38,38
57,15
39,39
96,88
54,54
18,18
0,82
13,32
32,32
40,12
55,26
19,35
44,12
56,26
97,97
15,15
81,71
39,14
50,50
95,95
39,39
52,68
38,25
37,37
74,74
64,64
39,39
41,41
84,84
94,94
8,8
74,74
6,6
6,4
93,2
85,47
78,55
17,43
71,52
87,19
27,27
63,63
54,68
47,87
46,46
51,52
80,80
72,63
26,26
92,24
3,3
60,60
83,83
95,95
0,0
30,30
43,43
64,64
25,25
64,89
17,17
52,52
47,47
18,18
18,60
83,67
74,16
48,48
54,54
42,42
49,49
51,51
85,58
21,19
83,83
32,54
67,67
6,6
48,33
79,79
37,37
47,47
33,33
8,66
1,42
1,1
87,61
81,81
74,74
48,48
68,68
27,27
38,38
85,85
88,88
7,7
53,53
50,43
64,59
51,10
10,10
77,77
54,88
92,77
69,69
12,12
28,28
10,10
0,2
27,27
85,85
76,76
82,46
2,2
10,55
76,76
23,23
82,82
85,85
71,71
6,58
43,43
7,7
86,86
52,52
22,22
99,99
7,94
1,1
24,24
77,77
99,99
4,4
44,44
23,23
89,7
16,16
98,98
85,85
17,17
21,21
1,30
1,89
43,43
80,80
63,63
36,36
56,56
39,39
40,11
12,12
65,65
28,92
9,9
19,19
4,4
54,54
62,61
71,71
74,74
85,85
83,11
70,70
48,48
66,46
45,9
66,66
81,81
26,26
87,87
38,18
73,73
37,37
79,79
19,12
38,19
86,86
97,97
84,84
39,39
82,52
41,41
10,10
14,6
89,89
60,19
95,95
46,90
91,91
40,40
45,45
86,86
85,7
51,51
75,75
94,83
83,83
52,52
89,3
17,17
42,41
53,48
23,85
10,10
79,9
1,15
74,74
71,71
62,10
78,31
72,72
96,96
46,46
44,44
87,87
64,63
14,21
49,49
54,30
66,57
79,66
4,89
96,55
77,71
59,59
67,30
98,80
85,85
59,59
13,13
53,53
2,2
79,79
68,68
59,59
83,83
3,3
14,14
30,78
19,69
98,93
10,10
85,52
31,86
57,8
21,21
76,76
46,46
77,77
10,11
69,88
7,50
46,46
78,55
88,88
85,85
20,10
71,71
79,79
7,14
22,22
61,42
80,95
21,98
3,3
20,64
29,29
62,62
83,83
92,92
82,82
6,6
97,97
22,22
59,83
48,48
24,24
65,80
34,44
44,32
74,87
82,49
52,6
26,26
44,60
44,44
55,72
69,47
85,85
54,54
63,52
69,69
12,12
94,94
43,4
59,59
82,52
11,11
41,41
43,43
46,27
0,44
38,38
75,75
58,98
16,14
84,84
46,45
34,34
1,1
31,31
48,48
69,20
93,93
76,26
80,40
28,61
1,66
86,38
92,92
61,61
84,84
83,14
74,74
91,91
30,30
34,34
8,64
90,69
29,95
94,14
15,15
0,80
88,94
12,12
84,45
1,45
32,32
17,27
75,80
23,23
59,59
55,99
69,56
31,74
88,88
95,95
13,50
12,72
42,15
13,13
13,13
50,50
27,26
27,27
34,34
20,20
55,55
96,96
78,78
63,63
26,40
47,47
82,82
70,83
85,85
19,19
7,13
32,0
13,14
35,1
49,49
89,89
27,37
31,40
38,38
89,89
0,44
65,65
7,7
20,2
70,70
37,37
54,88
48,48
66,66
57,56
97,68
34,34
95,33
16,48
65,65
72,72
5,39
18,18
27,31
28,90
24,76
85,82
92,92
49,93
15,15
70,70
99,14
34,56
18,18
88,47
20,20
2,55
10,10
90,83
12,60
48,48
15,15
2,2
6,6
47,24
17,17
52,54
67,67
82,82
85,85
80,40
6,4
87,87
85,85
3,42
42,42
0,96
68,44
24,52
45,72
15,22
44,44
11,11
37,37
30,84
48,48
15,15
30,30
48,48
98,98
37,37
36,36
46,46
35,35
30,75
76,76
30,30
31,31
51,23
79,97
31,31
66,18
93,45
34,31
85,85
63,63
94,94
68,68
0,0
78,78
70,9
17,44
5,5
94,45
68,67
38,62
11,77
25,95
17,17
77,77
18,18
99,99
9,9
33,33
28,28
86,86
31,31
97,62
42,91
31,31
85,85
97,9
38,40
35,72
43,96
41,1
39,39
3,7
86,32
41,41
23,23
71,47
55,55
32,32
31,31
47,24
6,6
66,42
57,10
37,37
23,73
88,88
82,82
64,64
88,68
5,5
76,15
77,68
67,67
72,72
15,90
86,74
91,91
17,17
8,18
9,9
29,29
35,35
54,86
53,34
73,73
6,86
80,65
71,71
6,6
74,54
89,10
84,84
72,72
83,83
96,55
76,1
97,69
18,18
96,33
91,64
9,9
21,21
39,39
90,16
59,57
4,51
18,18
4,4
8,8
72,45
65,65
14,14
23,48
96,63
12,12
71,71
72,72
80,80
14,14
13,13
46,46
65,65
65,0
14,14
73,73
9,9
32,32
79,84
16,16
99,99
5,18
94,35
72,72
20,69
91,91
5,28
35,62
8,79
53,9
62,62
16,76
69,69
21,21
17,29
36,36
89,89
89,89
45,0
54,68
58,58
28,28
42,42
50,50
2,2
4,4
75,75
6,6
77,77
35,35
0,0
64,64
97,23
4,4
26,26
52,52
28,28
75,75
23,73
59,38
72,72
29,29
28,28
5,40
78,25
45,45
93,76
92,92
96,96
31,31
47,74
63,63
1,12
93,57
93,93
11,11
81,81
21,76
47,47
97,97
77,77
60,60
23,85
65,97
40,65
57,12
43,3
17,17
15,15
54,54
50,38
90,21
39,20
58,58
67,28
53,80
62,62
4,4
27,27
24,24
73,73
11,25
52,52
47,21
57,57
68,68
14,98
45,45
3,3
98,98
2,98
2,2
17,17
25,25
12,38
5,5
95,95
0,75
39,37
42,41
60,60
83,11
12,12
77,77
68,69
71,71
67,67
60,34
42,42
59,68
84,36
89,63
19,9
71,80
22,22
17,43
42,96
26,93
46,46
81,52
35,35
34,54
84,84
64,64
25,25
12,12
76,76
55,55
24,24
99,88
91,35
4,4
79,50
52,6
83,83
1,1
32,32
36,36
98,98
91,91
49,71
85,34
78,78
97,86
44,44
71,98
35,35
8,64
38,40
71,71
17,17
58,58
46,46
77,77
46,46
94,94
63,63
45,45
80,40
46,46
11,11
62,62
17,17
52,75
16,16
13,78
96,96
55,58
80,80
38,38
24,26
0,0
93,42
59,50
33,83
85,85
27,72
3,18
5,5
60,60
29,29
63,63
39,45
80,80
54,54
33,5
35,99
15,15
50,50
89,89
17,17
74,74
3,53
83,79
26,75
38,26
61,76
10,10
78,78
65,19
89,89
71,73
50,50
34,34
33,33
58,0
24,88
60,60
9,9
79,79
92,63
97,68
27,73
94,94
13,13
70,8
80,80
84,84
2,2
42,42
55,79
34,34
52,13
81,75
84,84
44,44
13,13
7,7
6,3
12,12
27,58
93,93
82,55
88,90
11,11
74,74
86,86
29,0
11,59
70,70
56,56
73,73
60,60
43,43
46,46
46,46
68,68
87,87
76,1
74,74
13,67
52,52
72,31
51,51
46,98
59,66
96,96
70,9
37,93
36,57
96,55
6,6
0,0
67,85
27,60
2,2
74,74
60,60
13,43
81,81
63,63
86,86
56,56
19,19
20,20
9,13
49,53
56,56
18,18
43,43
53,53
53,81
62,62
5,79
73,73
47,47
62,84
81,81
23,23
53,53
21,21
74,74
98,98
49,49
52,52
66,66
77,77
71,71
64,59
45,45
20,20
84,84
82,82
56,56
65,65
16,38
6,53
17,17
53,53
59,96
75,56
34,34
14,67
62,62
37,49
70,11
5,5
34,34
33,81
38,38
27,27
78,78
50,50
9,9
6,58
51,26
68,68
59,59
48,48
19,77
54,54
17,47
69,69
19,19
51,65
93,93
64,64
82,82
55,55
40,12
94,45
16,49
82,77
80,80
14,93
54,88
30,30
48,65
3,3
15,15
37,37
47,47
75,75
52,75
1,1
81,15
69,69
81,22
21,80
13,13
23,23
76,1
81,81
79,12
98,98
60,61
92,15
26,16
88,16
84,36
93,93
66,35
35,35
94,27
61,61
33,33
19,19
80,80
90,90
98,98
80,34
15,15
14,14
50,50
34,91
99,94
98,5
34,34
34,34
97,97
63,69
71,71
47,74
10,10
99,99
63,63
28,28
31,6
46,46
2,2
85,85
13,56
4,4
3,3
68,68
44,44
15,15
46,46
27,27
50,50
12,72
65,65
53,7
47,47
62,62
66,66
21,25
22,22
90,9
17,17
13,13
72,17
49,49
97,97
96,96
72,99
97,97
3,3
23,23
20,11
3,3
15,15
19,18
43,43
24,24
39,51
80,80
63,80
42,42
74,74
44,65
66,66
95,41
76,76
36,98
89,89
74,74
12,12
78,78
65,65
32,32
29,75
57,7
33,33
63,10
67,67
31,31
98,98
77,77
53,53
51,65
95,95
88,88
42,42
36,32
40,40
97,28
7,7
62,62
78,78
22,63
67,9
47,1
16,2
53,66
87,87
15,15
98,98
47,79
66,66
79,34
54,54
32,32
18,18
47,47
4,30
87,87
9,48
97,97
76,76
69,69
88,88
78,78
8,8
10,10
52,38
41,60
67,67
30,30
39,39
49,55
64,64
74,74
57,57
51,51
70,70
23,23
79,79
79,79
71,52
53,30
88,88
78,78
46,2
85,85
42,42
65,65
93,76
93,93
89,89
33,33
35,51
98,71
88,88
12,12
50,18
97,97
15,58
95,95
46,18
31,5
74,74
74,74
69,69
6,40
52,52
75,75
98,79
1,64
38,38
65,65
77,77
85,85
83,83
89,22
29,64
20,20
1,1
10,10
35,35
36,35
32,32
82,56
40,40
62,62
52,52
10,10
96,88
93,76
56,56
23,73
24,24
21,80
3,3
42,96
84,84
68,68
46,46
48,41
57,57
98,98
46,46
12,40
72,56
43,43
17,51
6,6
23,23
34,51
24,47
22,22
60,60
5,93
44,44
32,32
80,80
20,10
32,4
90,90
32,32
10,10
86,86
62,46
84,71
46,88
60,60
46,46
98,98
84,84
74,74
13,13
31,31
22,67
1,32
78,27
32,4
63,63
27,27
25,4
39,39
95,88
70,8
73,73
59,81
70,70
90,90
66,66
28,28
86,46
4,4
29,29
22,18
42,54
97,54
41,23
95,95
35,35
1,89
53,93
48,22
27,54
97,97
91,91
50,50
8,8
17,17
0,0
17,14
85,92
17,24
10,10
43,18
6,6
95,95
32,93
44,44
83,83
50,50
64,80
27,85
96,96
11,11
92,12
73,89
72,72
42,42
52,52
94,18
73,73
18,18
0,0
31,31
86,86
64,64
90,1
44,43
31,31
1,1
13,13
38,59
9,9
7,7
38,38
89,90
4,71
36,36
76,26
35,51
82,82
19,18
81,43
44,44
68,68
44,85
74,74
48,48
48,48
30,73
2,2
80,80
87,87
5,5
79,79
16,16
48,48
58,58
22,22
84,84
76,76
13,13
92,43
81,48
77,77
12,12
17,65
29,29
14,14
77,77
20,20
31,63
42,42
43,43
11,11
41,93
92,92
91,91
60,60
5,93
30,88
30,80
16,52
90,90
60,60
26,35
0,0
54,54
40,29
43,18
11,60
38,80
54,53
68,93
62,75
34,67
66,68
56,56
14,63
74,74
37,37
27,15
6,77
36,36
7,7
29,29
33,33
17,17
56,56
88,88
23,23
17,1
89,89
1,11
20,20
60,60
59,59
83,75
2,2
47,47
29,29
12,12
89,3
58,2
89,89
38,38
57,57
12,72
31,31
69,69
66,51
59,61
16,16
1,1
3,3
62,10
35,35
86,32
96,55
10,10
10,10
21,14
52,52
34,39
31,31
21,39
36,36
62,62
12,12
24,47
33,33
74,71
3,3
46,46
99,99
9,6
18,18
10,10
28,28
82,82
85,92
49,47
8,60
59,59
31,31
15,15
90,90
79,79
19,19
95,39
75,75
30,30
72,83
33,33
1,45
65,9
80,80
22,22
59,59
80,3
26,10
86,69
87,87
64,64
16,55
61,4
56,56
96,72
39,43
12,12
36,40
22,22
14,14
7,7
91,91
46,18
3,27
31,31
6,26
11,31
75,75
72,72
4,16
19,19
28,28
15,15
17,24
77,77
95,95
41,47
0,0
80,10
77,87
58,58
6,77
90,34
0,0
10,10
99,99
81,81
63,16
60,60
1,1
38,19
17,17
94,49
81,81
13,97
40,28
13,13
37,48
69,69
83,83
76,26
98,38
15,15
61,61
30,30
70,70
23,97
20,20
8,3
27,27
44,44
19,19
67,92
96,96
6,6
75,75
15,15
44,45
88,88
25,25
45,45
35,42
6,6
73,26
5,5
25,83
91,91
7,93
39,39
13,13
50,50
67,67
56,52
23,23
56,56
39,9
83,83
45,52
94,94
23,81
49,49
21,21
96,96
52,46
87,87
25,25
34,34
94,94
94,94
81,77
72,41
68,68
21,21
61,76
84,84
14,14
82,82
60,87
67,67
80,80
35,69
81,81
74,74
66,82
9,89
68,45
89,89
27,27
55,2
49,49
62,62
43,43
50,50
4,3
4,4
93,93
74,74
81,46
11,11
94,14
21,21
39,39
79,79
3,66
37,37
86,86
69,99
3,3
69,69
89,89
84,84
1,1
33,5
90,59
81,74
87,87
78,78
20,61
86,51
54,15
58,58
64,23
56,57
79,79
49,49
75,74
53,53
60,34
37,37
92,18
27,27
23,23
13,13
47,47
36,36
87,87
78,17
31,31
26,26
35,80
57,57
45,45
71,71
72,83
51,51
63,63
68,32
11,74
8,8
64,64
84,84
48,48
96,96
19,19
85,14
9,7
6,88
33,83
31,31
63,63
81,81
35,34
54,68
98,98
72,72
49,49
92,92
12,12
69,69
62,56
26,26
11,11
74,28
85,16
5,5
88,88
21,81
30,73
25,25
93,93
0,0
3,51
97,97
79,37
48,29
25,25
33,33
21,77
7,1
20,7
19,19
54,86
30,30
72,72
55,55
29,29
50,50
69,69
23,53
9,9
37,37
94,54
91,95
79,79
69,69
35,35
24,78
74,74
42,42
41,54
78,78
93,93
15,95
91,2
55,55
44,20
17,51
24,88
39,39
13,13
38,38
97,68
77,77
2,95
98,84
75,75
59,59
2,47
55,84
73,23
16,16
86,86
32,43
86,84
94,94
27,21
65,24
56,56
15,14
22,22
79,95
14,14
94,94
57,57
11,72
91,91
95,95
58,58
82,82
10,72
46,44
58,58
14,14
67,67
92,92
47,25
70,70
34,54
23,23
19,84
26,35
4,4
69,69
69,69
43,43
24,82
60,34
84,63
90,90
99,99
24,24
74,46
67,39
65,93
5,28
40,40
45,54
93,33
54,93
95,69
70,70
42,42
25,25
84,84
39,39
69,69
74,74
40,40
78,51
7,7
98,75
2,2
67,11
46,46
38,38
7,38
31,31
66,69
58,19
97,97
32,79
14,14
90,24
92,92
49,93
74,74
98,97
27,27
87,87
62,62
75,75
47,47
38,38
99,6
46,18
75,80
35,35
33,96
30,40
89,89
30,30
25,25
58,58
23,23
5,5
61,61
11,11
52,68
73,6
37,37
7,7
37,49
39,23
63,16
78,78
65,65
58,47
61,61
63,16
40,40
84,84
91,91
77,77
27,74
86,69
28,28
27,27
82,82
53,53
81,81
28,28
42,42
15,40
16,16
94,37
96,36
45,25
58,59
64,64
35,35
88,78
32,4
14,19
99,72
13,13
97,97
6,6
33,33
74,74
11,11
93,93
69,69
60,60
79,79
95,95
49,49
5,5
63,63
19,19
17,17
87,87
28,28
19,17
52,6
13,13
60,51
97,97
7,48
60,74
91,91
60,60
54,78
53,81
6,6
29,79
81,81
2,2
16,16
71,4
25,25
63,63
14,6
59,59
57,57
90,18
81,81
19,17
23,23
40,12
18,7
14,14
55,55
31,31
95,95
98,98
2,1
55,55
10,10
12,58
62,61
24,26
69,83
19,19
48,48
26,26
73,73
24,26
36,40
38,38
98,98
3,68
69,68
26,26
62,62
62,46
87,28
99,88
32,30
4,4
31,44
37,88
60,60
91,29
84,84
72,72
16,16
37,37
17,17
53,28
78,67
87,0
34,75
12,42
96,9
61,61
48,48
66,66
65,59
64,23
42,42
29,46
51,67
17,23
85,85
69,69
7,7
10,10
73,73
59,59
36,36
59,69
59,38
72,72
58,58
94,94
92,77
52,52
46,46
29,84
32,32
57,57
58,75
94,43
44,54
25,25
95,95
96,62
5,77
27,51
47,55
43,18
49,49
35,66
0,0
24,24
15,15
99,90
15,15
69,62
16,16
30,88
15,15
43,43
2,73
51,96
3,3
12,66
98,98
17,17
94,94
43,43
36,45
57,57
87,87
13,13
72,59
61,61
53,53
37,64
26,26
60,60
8,8
65,65
71,81
18,18
23,23
1,37
95,59
22,22
42,42
66,66
90,90
66,45
66,66
34,97
98,60
2,2
87,0
32,32
36,7
25,68
29,29
15,15
26,26
33,81
87,87
5,5
30,30
22,51
81,81
65,3
50,95
10,45
84,84
90,11
61,61
75,75
40,40
94,80
14,14
38,38
96,96
79,75
72,89
8,67
63,63
59,59
22,22
96,6
83,11
98,76
14,14
64,59
56,56
11,11
12,12
52,52
27,27
70,70
36,94
12,2
74,74
46,46
86,69
29,48
76,76
8,8
57,57
30,30
92,64
38,38
24,46
71,59
94,59
70,70
73,73
14,14
22,22
39,39
9,78
94,73
73,43
6,6
19,4
91,91
54,63
48,48
11,11
21,21
63,63
96,96
31,90
76,76
67,36
72,25
16,16
60,60
45,52
65,58
79,79
94,94
67,5
2,2
20,20
0,0
90,1
44,44
28,56
54,54
57,57
87,87
40,93
53,53
54,88
98,98
46,46
26,30
63,76
35,15
28,28
10,38
18,18
23,78
15,94
19,19
13,13
78,67
82,82
54,16
12,12
49,49
53,53
41,94
59,94
93,93
97,68
71,54
81,81
74,47
7,7
78,1
44,50
0,0
99,26
91,91
37,37
32,32
20,91
12,12
76,76
19,79
55,55
88,85
5,5
56,26
78,78
16,16
56,56
70,70
38,38
58,58
10,10
89,89
17,85
75,56
45,45
68,68
66,55
24,24
90,90
18,18
2,94
58,58
60,60
24,24
51,83
51,51
38,38
5,5
10,10
82,17
46,17
62,16
71,54
62,62
57,57
62,61
59,59
66,66
17,17
80,67
88,21
16,52
67,11
14,14
36,36
1,1
43,43
58,65
7,7
2,2
91,97
79,79
30,30
53,45
10,29
76,45
53,58
41,41
43,43
21,21
46,46
2,2
80,80
20,20
77,35
6,21
9,48
2,64
73,73
58,15
15,15
77,39
56,56
96,96
26,26
80,80
89,63
38,38
81,60
36,36
32,32
14,14
6,97
95,61
71,1
39,21
23,85
53,53
1,1
70,9
53,53
37,67
7,7
35,35
35,35
13,13
68,68
94,49
7,44
0,0
69,49
66,32
16,16
11,90
80,5
38,38
31,47
6,74
77,48
71,80
83,83
67,67
4,4
74,80
57,50
38,38
70,70
58,58
58,58
78,78
95,69
1,11
1,1
17,72
64,64
90,37
15,15
2,1
13,2
39,94
82,77
96,96
34,34
90,90
29,44
38,38
64,64
45,45
29,2
38,38
44,44
1,1
16,8
18,7
17,17
40,19
91,9
49,49
25,25
12,12
65,24
9,9
10,10
96,88
42,42
85,38
39,39
83,14
31,31
92,92
47,47
24,24
21,13
15,15
80,80
76,98
95,95
53,53
0,0
57,10
62,62
61,61
85,34
33,0
48,22
24,24
0,0
38,38
16,91
6,6
37,37
22,61
96,62
36,36
23,95
60,60
33,33
46,46
51,51
56,75
85,85
72,72
7,94
71,71
29,29
39,39
36,45
96,84
27,27
42,42
45,45
75,84
95,95
44,44
32,81
24,89
3,18
88,88
80,80
98,98
23,23
44,44
71,71
93,93
24,26
4,18
2,1
99,79
63,0
45,45
48,48
32,87
75,52
19,30
68,68
72,72
31,31
88,78
48,7
59,2
65,3
29,1
62,62
18,18
39,23
64,64
85,85
77,77
58,2
50,18
38,38
43,43
84,84
68,68
92,92
28,25
60,22
58,58
99,99
71,68
66,35
91,76
38,8
39,39
55,93
59,59
42,41
17,17
16,12
36,36
89,89
61,61
