label,label_noisy
93,93
36,36
75,75
74,74
7,7
23,23
22,93
96,27
28,28
34,34
36,36
64,64
90,46
53,60
92,92
78,78
97,97
43,43
43,43
47,47
99,99
24,24
73,19
87,82
37,37
8,66
18,18
7,7
71,71
28,28
19,49
99,40
23,23
69,69
64,64
89,89
70,54
0,0
37,37
4,8
94,94
88,88
75,75
9,9
6,6
62,62
56,56
45,45
70,70
2,2
73,86
33,33
33,33
27,27
81,98
48,48
7,7
66,66
54,73
12,12
85,85
44,44
75,61
36,36
14,67
3,3
48,47
37,37
94,94
6,6
77,77
55,55
72,72
98,98
94,74
50,50
60,60
18,18
33,33
61,14
96,94
36,69
38,38
39,39
19,19
5,15
8,8
56,56
2,2
12,99
62,62
38,38
56,56
64,64
24,58
84,84
6,6
89,11
22,33
59,59
77,45
77,77
59,59
70,99
42,42
92,92
36,36
92,92
18,18
40,40
93,93
84,84
71,71
33,33
60,75
86,10
69,69
44,44
26,26
79,95
95,23
51,51
41,41
81,81
30,27
22,22
32,84
72,72
90,90
77,77
55,55
30,30
37,13
99,79
64,64
71,4
59,59
24,77
85,85
63,53
76,54
2,2
11,11
58,58
24,24
40,14
39,39
73,73
61,61
24,24
53,40
55,55
7,7
78,78
56,56
69,69
14,14
64,64
20,20
98,98
92,92
32,32
4,4
42,42
81,24
29,29
49,49
34,45
92,60
84,84
32,12
45,45
72,72
39,39
81,81
18,18
89,89
46,46
76,76
85,85
4,4
10,10
52,52
40,40
86,86
6,53
86,86
9,9
40,40
22,22
46,46
68,68
72,72
31,39
54,5
23,23
50,89
85,85
48,48
4,4
47,47
54,63
37,37
78,78
31,31
83,67
60,60
50,50
91,91
3,3
34,34
17,74
88,88
21,21
1,44
77,28
92,92
58,87
7,7
99,99
12,12
18,18
54,54
58,58
72,72
21,21
67,69
97,97
59,59
32,32
94,94
96,73
1,1
99,49
59,59
10,10
57,57
2,2
21,21
48,48
52,52
48,66
56,56
75,75
14,14
16,16
84,84
10,10
23,23
64,64
84,84
50,50
52,52
94,94
16,16
63,63
97,97
52,52
88,77
18,18
77,77
1,1
38,38
57,57
39,39
96,96
54,54
18,18
0,0
13,13
32,32
40,40
55,39
19,19
44,86
56,43
97,97
15,15
81,81
39,39
50,2
95,95
39,58
52,80
38,38
37,37
74,74
64,64
39,71
41,41
84,84
94,94
8,8
74,74
6,6
6,6
93,93
85,85
78,78
17,17
71,71
87,87
27,27
63,63
54,54
47,47
46,49
51,71
80,80
72,72
26,98
92,92
3,3
60,23
83,83
95,95
0,0
30,30
43,31
64,83
25,25
64,54
17,50
52,52
47,40
18,18
18,18
83,83
74,28
48,48
54,54
42,90
49,49
51,51
85,89
21,21
83,61
32,32
67,67
6,6
48,48
79,79
37,37
47,87
33,96
8,8
1,1
1,40
87,87
81,81
74,74
48,48
68,37
27,27
38,38
85,85
88,88
7,7
53,53
50,50
64,15
51,51
10,10
77,77
54,54
92,92
69,69
12,33
28,42
10,10
0,0
27,27
85,85
76,76
82,82
2,2
10,98
76,76
23,23
82,82
85,85
71,71
6,6
43,43
7,7
86,86
52,52
22,22
99,99
7,35
1,1
24,24
77,77
99,99
4,4
44,44
23,23
89,67
16,16
98,98
85,85
17,17
21,21
1,74
1,1
43,43
80,80
63,63
36,36
56,56
39,47
40,40
12,12
65,65
28,28
9,9
19,19
4,17
54,54
62,94
71,71
74,74
85,85
83,83
70,84
48,38
66,66
45,45
66,94
81,81
26,26
87,87
38,38
73,73
37,37
79,79
19,6
38,38
86,86
97,97
84,84
39,39
82,82
41,28
10,10
14,6
89,53
60,60
95,95
46,46
91,91
40,40
45,45
86,86
85,85
51,58
75,75
94,30
83,83
52,52
89,89
17,17
42,42
53,53
23,23
10,10
79,79
1,1
74,74
71,35
62,62
78,78
72,72
96,96
46,46
44,85
87,26
64,68
14,97
49,49
54,54
66,66
79,79
4,4
96,68
77,77
59,59
67,28
98,98
85,85
59,59
13,13
53,40
2,1
79,79
68,68
59,59
83,5
3,3
14,14
30,30
19,19
98,20
10,10
85,16
31,31
57,57
21,21
76,76
46,46
77,77
10,10
69,69
7,7
46,46
78,78
88,88
85,85
20,66
71,71
79,79
7,7
22,22
61,96
80,80
21,21
3,3
20,20
29,29
62,62
83,87
92,92
82,82
6,6
97,97
22,22
59,59
48,48
24,24
65,65
34,34
44,43
74,74
82,25
52,52
26,26
44,44
44,32
55,15
69,69
85,76
54,11
63,63
69,40
12,5
94,94
43,69
59,44
82,82
11,11
41,41
43,43
46,46
0,0
38,38
75,46
58,58
16,16
84,84
46,46
34,62
1,7
31,31
48,48
69,69
93,93
76,76
80,80
28,28
1,79
86,86
92,92
61,9
84,84
83,83
74,83
91,91
30,30
34,71
8,8
90,90
29,29
94,94
15,37
0,0
88,88
12,12
84,84
1,66
32,32
17,17
75,75
23,23
59,59
55,55
69,69
31,31
88,16
95,95
13,13
12,12
42,42
13,13
13,6
50,50
27,27
27,27
34,34
20,20
55,55
96,56
78,78
63,11
26,26
47,47
82,82
70,70
85,85
19,57
7,7
32,32
13,88
35,35
49,49
89,29
27,27
31,31
38,38
89,89
0,0
65,65
7,93
20,20
70,70
37,37
54,54
48,48
66,95
57,57
97,97
34,34
95,95
16,82
65,65
72,72
5,5
18,18
27,27
28,28
24,24
85,85
92,92
49,49
15,15
70,70
99,99
34,34
18,74
88,88
20,20
2,21
10,10
90,90
12,12
48,48
15,15
2,2
6,6
47,47
17,78
52,52
67,67
82,82
85,85
80,51
6,6
87,87
85,85
3,93
42,42
0,0
68,68
24,24
45,27
15,15
44,44
11,11
37,37
30,30
48,62
15,83
30,30
48,48
98,98
37,37
36,36
46,46
35,35
30,30
76,76
30,96
31,31
51,51
79,79
31,31
66,66
93,93
34,34
85,85
63,63
94,68
68,68
0,0
78,78
70,17
17,17
5,5
94,94
68,68
38,38
11,8
25,25
17,17
77,77
18,18
99,99
9,9
33,33
28,28
86,86
31,31
97,97
42,42
31,91
85,85
97,97
38,38
35,35
43,43
41,41
39,39
3,3
86,86
41,41
23,23
71,71
55,55
32,32
31,31
47,59
6,6
66,66
57,57
37,37
23,23
88,88
82,97
64,64
88,18
5,5
76,76
77,16
67,67
72,72
15,15
86,86
91,22
17,17
8,8
9,24
29,29
35,35
54,33
53,57
73,73
6,6
80,80
71,71
6,6
74,51
89,6
84,84
72,33
83,83
96,58
76,76
97,97
18,18
96,96
91,91
9,9
21,21
39,39
90,90
59,59
4,4
18,18
4,4
8,8
72,72
65,65
14,14
23,65
96,96
12,95
71,71
72,72
80,80
14,14
13,13
46,46
65,43
65,65
14,14
73,61
9,58
32,32
79,79
16,16
99,99
5,5
94,94
72,72
20,20
91,91
5,67
35,35
8,8
53,86
62,62
16,16
69,69
21,21
17,17
36,11
89,93
89,89
45,45
54,54
58,58
28,28
42,42
50,62
2,2
4,86
75,75
6,6
77,77
35,35
0,0
64,36
97,97
4,87
26,26
52,80
28,28
75,75
23,23
59,29
72,72
29,29
28,28
5,5
78,78
45,45
93,70
92,92
96,96
31,69
47,47
63,63
1,86
93,93
93,93
11,11
81,81
21,21
47,47
97,97
77,77
60,93
23,23
65,65
40,97
57,21
43,43
17,17
15,15
54,54
50,50
90,66
39,39
58,58
67,67
53,53
62,62
4,39
27,27
24,24
73,73
11,11
52,52
47,47
57,57
68,68
14,14
45,45
3,3
98,21
2,2
2,32
17,16
25,25
12,12
5,5
95,95
0,0
39,39
42,42
60,59
83,83
12,12
77,88
68,68
71,71
67,67
60,60
42,42
59,59
84,9
89,42
19,19
71,71
22,22
17,17
42,42
26,26
46,46
81,81
35,35
34,34
84,84
64,64
25,25
12,12
76,76
55,55
24,24
99,99
91,25
4,30
79,59
52,1
83,83
1,1
32,32
36,36
98,98
91,91
49,60
85,85
78,78
97,97
44,44
71,71
35,35
8,8
38,38
71,71
17,17
58,58
46,6
77,77
46,50
94,94
63,63
45,45
80,32
46,67
11,11
62,62
17,77
52,52
16,16
13,13
96,96
55,55
80,80
38,38
24,4
0,0
93,93
59,59
33,33
85,85
27,28
3,3
5,5
60,60
29,77
63,63
39,39
80,80
54,27
33,47
35,35
15,1
50,50
89,89
17,17
74,74
3,3
83,83
26,31
38,38
61,61
10,10
78,78
65,65
89,89
71,71
50,50
34,34
33,33
58,58
24,24
60,60
9,93
79,79
92,92
97,97
27,27
94,94
13,13
70,70
80,32
84,65
2,2
42,42
55,55
34,34
52,52
81,81
84,84
44,44
13,79
7,7
6,6
12,12
27,27
93,93
82,89
88,88
11,11
74,74
86,86
29,48
11,11
70,77
56,56
73,73
60,59
43,43
46,46
46,46
68,68
87,45
76,76
74,74
13,13
52,45
72,72
51,51
46,46
59,30
96,96
70,30
37,37
36,36
96,96
6,6
0,0
67,67
27,27
2,2
74,83
60,60
13,13
81,81
63,63
86,86
56,56
19,19
20,20
9,9
49,83
56,84
18,52
43,69
53,53
53,53
62,62
5,5
73,73
47,47
62,62
81,81
23,75
53,53
21,29
74,74
98,98
49,49
52,52
66,66
77,77
71,71
64,64
45,45
20,20
84,29
82,82
56,56
65,65
16,41
6,6
17,17
53,53
59,59
75,75
34,34
14,14
62,62
37,37
70,70
5,5
34,34
33,33
38,38
27,27
78,77
50,50
9,9
6,54
51,51
68,68
59,59
48,48
19,19
54,65
17,97
69,69
19,19
51,51
93,93
64,64
82,82
55,42
40,40
94,94
16,16
82,82
80,80
14,14
54,54
30,30
48,48
3,3
15,15
37,85
47,47
75,75
52,52
1,1
81,81
69,69
81,81
21,91
13,13
23,89
76,76
81,81
79,79
98,98
60,60
92,92
26,26
88,88
84,84
93,41
66,66
35,35
94,94
61,61
33,88
19,19
80,80
90,90
98,98
80,80
15,15
14,14
50,40
34,17
99,0
98,98
34,34
34,38
97,97
63,98
71,48
47,57
10,80
99,99
63,63
28,28
31,31
46,46
2,2
85,85
13,13
4,4
3,3
68,68
44,9
15,15
46,46
27,27
50,77
12,12
65,65
53,42
47,47
62,62
66,66
21,21
22,22
90,90
17,17
13,13
72,72
49,51
97,97
96,96
72,72
97,97
3,3
23,23
20,20
3,3
15,15
19,19
43,43
24,83
39,39
80,80
63,63
42,42
74,42
44,69
66,66
95,34
76,76
36,36
89,89
74,74
12,12
78,78
65,65
32,32
29,29
57,57
33,33
63,63
67,67
31,78
98,98
77,77
53,53
51,57
95,80
88,88
42,42
36,36
40,40
97,36
7,7
62,62
78,78
22,35
67,67
47,20
16,16
53,53
87,87
15,15
98,11
47,85
66,66
79,79
54,54
32,32
18,2
47,33
4,4
87,87
9,9
97,97
76,76
69,69
88,88
78,78
8,8
10,90
52,52
41,41
67,67
30,30
39,39
49,49
64,64
74,74
57,57
51,51
70,70
23,23
79,66
79,79
71,71
53,71
88,88
78,78
46,46
85,37
42,72
65,3
93,93
93,93
89,89
33,33
35,75
98,98
88,88
12,12
50,50
97,97
15,15
95,95
46,2
31,31
74,74
74,74
69,69
6,6
52,64
75,75
98,5
1,1
38,32
65,70
77,77
85,85
83,83
89,89
29,78
20,20
1,1
10,10
35,35
36,36
32,32
82,82
40,40
62,62
52,52
10,10
96,96
93,93
56,56
23,23
24,14
21,21
3,3
42,95
84,84
68,68
46,46
48,48
57,57
98,98
46,43
12,12
72,92
43,15
17,17
6,29
23,23
34,34
24,24
22,22
60,60
5,23
44,44
32,32
80,80
20,20
32,32
90,93
32,32
10,10
86,88
62,62
84,84
46,46
60,60
46,46
98,98
84,84
74,44
13,73
31,31
22,22
1,1
78,78
32,14
63,63
27,49
25,18
39,39
95,95
70,70
73,73
59,59
70,70
90,90
66,38
28,60
86,86
4,81
29,29
22,22
42,42
97,97
41,41
95,95
35,35
1,1
53,53
48,48
27,27
97,97
91,91
50,63
8,8
17,17
0,75
17,17
85,85
17,17
10,10
43,35
6,6
95,95
32,32
44,44
83,28
50,50
64,64
27,27
96,96
11,11
92,92
73,73
72,72
42,42
52,52
94,94
73,73
18,18
0,0
31,31
86,86
64,64
90,90
44,8
31,31
1,67
13,13
38,38
9,9
7,7
38,38
89,89
4,4
36,36
76,76
35,35
82,82
19,19
81,96
44,44
68,68
44,43
74,74
48,48
48,48
30,30
2,2
80,80
87,87
5,5
79,79
16,16
48,48
58,58
22,22
84,84
76,76
13,91
92,92
81,81
77,77
12,95
17,17
29,29
14,14
77,77
20,20
31,77
42,42
43,43
11,11
41,41
92,4
91,91
60,60
5,5
30,30
30,30
16,7
90,90
60,30
26,26
0,0
54,54
40,44
43,43
11,11
38,38
54,54
68,68
62,62
34,34
66,66
56,56
14,14
74,74
37,37
27,27
6,6
36,36
7,7
29,29
33,90
17,17
56,56
88,88
23,23
17,17
89,73
1,1
20,20
60,2
59,25
83,83
2,2
47,47
29,29
12,1
89,89
58,58
89,89
38,38
57,57
12,12
31,31
69,69
66,66
59,59
16,1
1,1
3,3
62,62
35,35
86,73
96,96
10,10
10,10
21,21
52,52
34,34
31,31
21,37
36,36
62,62
12,91
24,24
33,33
74,74
3,3
46,46
99,99
9,9
18,15
10,10
28,28
82,82
85,85
49,19
8,8
59,90
31,31
15,40
90,90
79,79
19,19
95,95
75,75
30,30
72,72
33,33
1,1
65,61
80,80
22,22
59,59
80,86
26,26
86,58
87,87
64,64
16,32
61,79
56,56
96,96
39,2
12,12
36,36
22,22
14,14
7,7
91,94
46,46
3,3
31,31
6,6
11,11
75,75
72,72
4,4
19,19
28,28
15,15
17,17
77,77
95,95
41,41
0,0
80,5
77,77
58,58
6,6
90,90
0,0
10,70
99,99
81,3
63,63
60,41
1,1
38,44
17,17
94,62
81,81
13,13
40,40
13,13
37,37
69,69
83,83
76,76
98,98
15,15
61,61
30,30
70,70
23,23
20,20
8,8
27,27
44,44
19,19
67,67
96,96
6,6
75,75
15,15
44,87
88,88
25,25
45,45
35,35
6,6
73,73
5,5
25,25
91,60
7,7
39,39
13,86
50,93
67,67
56,56
23,23
56,56
39,39
83,83
45,43
94,94
23,57
49,49
21,21
96,96
52,77
87,87
25,25
34,34
94,94
94,14
81,81
72,72
68,68
21,21
61,61
84,32
14,14
82,82
60,60
67,67
80,80
35,35
81,81
74,74
66,66
9,9
68,68
89,89
27,87
55,55
49,49
62,31
43,43
50,50
4,4
4,4
93,93
74,74
81,81
11,59
94,94
21,21
39,39
79,79
3,3
37,37
86,86
69,64
3,3
69,59
89,89
84,84
1,1
33,33
90,90
81,81
87,87
78,78
20,20
86,2
54,54
58,65
64,64
56,56
79,79
49,49
75,75
53,53
60,60
37,37
92,92
27,27
23,23
13,13
47,47
36,36
87,52
78,78
31,31
26,26
35,88
57,57
45,19
71,71
72,72
51,51
63,63
68,68
11,74
8,8
64,64
84,11
48,48
96,27
19,19
85,85
9,9
6,97
33,33
31,31
63,63
81,81
35,35
54,53
98,98
72,72
49,49
92,92
12,12
69,69
62,62
26,26
11,11
74,74
85,85
5,5
88,88
21,42
30,30
25,25
93,93
0,0
3,3
97,23
79,79
48,48
25,25
33,33
21,17
7,77
20,20
19,19
54,89
30,7
72,72
55,77
29,29
50,50
69,69
23,38
9,9
37,37
94,94
91,91
79,79
69,69
35,35
24,24
74,92
42,42
41,41
78,78
93,82
15,20
91,91
55,55
44,44
17,17
24,24
39,39
13,62
38,38
97,97
77,77
2,2
98,98
75,75
59,59
2,2
55,55
73,73
16,16
86,86
32,32
86,11
94,94
27,62
65,65
56,56
15,15
22,76
79,79
14,14
94,94
57,57
11,11
91,91
95,95
58,58
82,88
10,10
46,46
58,58
14,14
67,67
92,43
47,47
70,70
34,34
23,65
19,19
26,26
4,4
69,69
69,69
43,43
24,24
60,60
84,84
90,90
99,99
24,24
74,74
67,67
65,65
5,5
40,40
45,45
93,93
54,54
95,95
70,70
42,42
25,25
84,84
39,17
69,69
74,74
40,40
78,78
7,29
98,98
2,2
67,67
46,46
38,38
7,7
31,31
66,66
58,58
97,97
32,32
14,63
90,90
92,21
49,99
74,74
98,2
27,27
87,87
62,62
75,75
47,47
38,38
99,99
46,45
75,9
35,35
33,33
30,1
89,89
30,30
25,64
58,58
23,23
5,5
61,61
11,65
52,57
73,73
37,37
7,7
37,37
39,39
63,63
78,78
65,65
58,58
61,61
63,63
40,40
84,84
91,91
77,77
27,27
86,86
28,28
27,97
82,82
53,53
81,81
28,28
42,42
15,65
16,16
94,94
96,96
45,45
58,30
64,64
35,35
88,88
32,32
14,14
99,99
13,13
97,97
6,6
33,33
74,74
11,11
93,45
69,69
60,60
79,79
95,95
49,49
5,5
63,46
19,19
17,17
87,87
28,28
19,19
52,52
13,13
60,60
97,97
7,7
60,37
91,91
60,60
54,54
53,53
6,6
29,29
81,41
2,2
16,16
71,90
25,25
63,63
14,14
59,59
57,57
90,90
81,81
19,19
23,23
40,40
18,94
14,14
55,42
31,31
95,95
98,98
2,4
55,75
10,10
12,12
62,62
24,32
69,69
19,19
48,48
26,26
73,73
24,24
36,36
38,38
98,98
3,6
69,69
26,26
62,62
62,62
87,1
99,99
32,32
4,4
31,31
37,37
60,73
91,9
84,84
72,72
16,16
37,93
17,17
53,13
78,78
87,87
34,39
12,12
96,88
61,61
48,48
66,66
65,65
64,24
42,83
29,29
51,51
17,17
85,85
69,69
7,7
10,10
73,49
59,59
36,36
59,59
59,95
72,72
58,58
94,94
92,87
52,52
46,46
29,3
32,32
57,57
58,58
94,94
44,44
25,25
95,95
96,96
5,5
27,8
47,47
43,43
49,49
35,35
0,54
24,24
15,15
99,99
15,49
69,69
16,16
30,30
15,15
43,43
2,2
51,42
3,3
12,12
98,98
17,17
94,94
43,43
36,36
57,57
87,91
13,13
72,72
61,61
53,64
37,37
26,26
60,60
8,97
65,65
71,71
18,18
23,23
1,1
95,95
22,22
42,42
66,66
90,90
66,66
66,66
34,34
98,98
2,2
87,22
32,32
36,82
25,25
29,29
15,15
26,26
33,33
87,50
5,22
30,30
22,12
81,13
65,65
50,50
10,10
84,84
90,90
61,61
75,75
40,86
94,94
14,14
38,49
96,96
79,79
72,72
8,8
63,88
59,59
22,71
96,96
83,83
98,19
14,14
64,64
56,56
11,11
12,12
52,29
27,27
70,70
36,36
12,12
74,74
46,46
86,86
29,29
76,76
8,8
57,57
30,30
92,92
38,38
24,24
71,71
94,94
70,70
73,73
14,94
22,22
39,39
9,59
94,94
73,73
6,40
19,19
91,91
54,54
48,48
11,11
21,21
63,51
96,36
31,31
76,76
67,67
72,16
16,16
60,60
45,45
65,65
79,88
94,94
67,67
2,2
20,20
0,0
90,90
44,44
28,28
54,54
57,10
87,45
40,40
53,53
54,54
98,40
46,62
26,26
63,99
35,35
28,28
10,10
18,18
23,23
15,15
19,19
13,97
78,78
82,82
54,54
12,12
49,49
53,53
41,41
59,23
93,93
97,97
71,71
81,81
74,74
7,7
78,78
44,44
0,0
99,99
91,91
37,36
32,32
20,20
12,12
76,28
19,19
55,55
88,88
5,58
56,56
78,78
16,16
56,56
70,70
38,38
58,58
10,10
89,89
17,17
75,18
45,45
68,68
66,81
24,24
90,20
18,18
2,2
58,58
60,60
24,93
51,51
51,51
38,38
5,5
10,10
82,82
46,46
62,17
71,71
62,62
57,57
62,62
59,48
66,66
17,17
80,80
88,88
16,16
67,67
14,14
36,95
1,1
43,43
58,58
7,7
2,2
91,62
79,79
30,30
53,53
10,57
76,76
53,53
41,96
43,43
21,78
46,46
2,86
80,80
20,20
77,77
6,6
9,9
2,50
73,73
58,58
15,15
77,77
56,1
96,96
26,26
80,52
89,89
38,53
81,95
36,36
32,32
14,14
6,6
95,95
71,71
39,39
23,23
53,53
1,1
70,70
53,53
37,37
7,7
35,82
35,35
13,13
68,68
94,94
7,58
0,0
69,8
66,66
16,16
11,11
80,80
38,38
31,31
6,6
77,77
71,71
83,83
67,59
4,95
74,74
57,91
38,38
70,70
58,58
58,98
78,78
95,95
1,1
1,1
17,17
64,64
90,90
15,15
2,98
13,13
39,39
82,82
96,96
34,34
90,90
29,29
38,38
64,15
45,45
29,29
38,38
44,44
1,1
16,33
18,18
17,17
40,40
91,91
49,49
25,66
12,12
65,65
9,9
10,10
96,96
42,50
85,85
39,47
83,41
31,31
92,92
47,47
24,24
21,21
15,15
80,80
76,76
95,64
53,53
0,0
57,57
62,62
61,61
85,85
33,33
48,48
24,2
0,0
38,38
16,16
6,47
37,37
22,22
96,96
36,36
23,23
60,40
33,33
46,46
51,69
56,56
85,85
72,72
7,52
71,71
29,29
39,39
36,8
96,96
27,76
42,72
45,99
75,23
95,95
44,44
32,32
24,24
3,3
88,88
80,80
98,98
23,23
44,44
71,71
93,93
24,24
4,27
2,2
99,99
63,63
45,45
48,80
32,32
75,75
19,19
68,56
72,72
31,31
88,77
48,48
59,59
65,65
29,29
62,62
18,18
39,39
64,64
85,85
77,39
58,58
50,50
38,38
43,43
84,84
68,68
92,92
28,28
60,60
58,53
99,48
71,15
66,66
91,91
38,65
39,39
55,55
59,59
42,42
17,79
16,16
36,36
89,89
61,61
4,4
68,68
40,40
14,83
79,79
37,37
68,68
61,61
86,86
37,60
13,13
87,87
11,11
45,45
57,57
70,70
65,16
33,33
42,42
50,50
11,11
92,92
77,77
66,66
2,2
30,30
46,46
81,81
68,68
51,51
81,81
88,88
9,32
44,44
9,9
78,78
22,78
21,21
87,87
12,12
27,27
2,23
43,13
4,41
61,23
97,97
79,79
28,28
20,20
57,57
63,63
15,15
77,77
23,23
33,7
53,53
67,67
12,12
34,34
95,95
48,48
88,88
46,46
6,52
92,92
60,60
63,63
17,17
68,47
83,83
90,90
77,77
44,44
58,58
81,69
33,33
22,22
67,67
95,54
61,61
71,71
12,10
42,42
79,79
6,6
34,34
54,54
52,52
16,16
12,12
20,20
50,50
93,93
33,33
95,95
88,88
95,95
55,27
1,1
1,1
71,71
20,20
81,81
35,35
15,15
30,94
3,3
0,0
7,7
28,73
95,95
17,17
87,59
24,24
23,23
82,82
66,66
19,19
56,27
30,91
72,72
68,7
36,36
58,58
35,35
20,20
3,3
63,63
95,95
32,32
72,72
37,37
84,84
82,82
22,22
59,59
59,36
22,22
24,24
59,59
46,44
83,83
75,32
68,68
99,99
58,58
57,57
78,78
95,95
51,51
60,88
83,83
90,81
44,44
18,18
30,30
63,70
42,26
47,47
16,16
13,13
33,33
48,48
10,10
93,93
26,26
79,10
43,43
13,13
92,92
22,22
69,69
31,31
11,46
38,38
98,98
2,2
43,43
64,64
70,1
64,64
11,19
67,67
53,53
53,53
17,17
51,51
49,17
1,1
80,80
93,93
8,8
94,94
82,82
89,89
25,25
64,6
80,80
40,40
5,5
83,83
30,30
44,44
24,24
66,66
53,53
54,54
9,89
15,15
40,40
50,55
20,20
84,4
64,94
49,49
84,84
67,67
70,70
59,59
7,7
18,18
63,63
94,94
92,30
32,32
77,77
37,37
88,88
38,38
75,36
31,31
6,6
42,50
55,55
16,27
86,86
60,60
66,32
88,73
52,52
67,67
63,63
6,6
84,84
91,94
18,18
97,97
42,42
99,99
8,89
94,94
86,87
54,54
14,14
78,78
64,64
58,58
0,0
40,40
94,94
5,5
49,49
77,59
71,71
98,98
57,57
69,69
55,55
11,11
27,27
80,80
64,64
57,94
29,29
5,5
6,6
48,65
52,52
61,61
31,31
59,59
74,74
58,58
34,34
74,74
35,35
0,0
91,91
27,27
76,76
15,15
61,61
99,99
77,77
71,71
40,40
0,0
91,91
84,84
91,91
56,56
87,87
10,10
53,53
82,82
14,14
80,80
62,62
41,41
37,40
54,54
44,44
39,39
58,21
12,12
30,30
6,6
88,88
40,40
18,18
55,17
70,84
40,40
67,67
75,75
83,83
65,65
55,55
58,58
1,1
4,4
43,43
42,42
17,86
38,38
6,40
50,50
78,82
43,43
86,86
44,44
61,7
81,81
56,56
77,77
47,47
6,6
5,5
4,28
57,57
6,6
39,39
25,25
45,45
36,36
3,18
56,86
50,50
43,43
31,31
68,68
79,79
35,55
5,5
58,58
52,52
77,77
95,95
50,85
20,86
24,24
69,69
21,21
28,84
97,97
87,87
44,44
65,65
62,62
64,64
56,56
80,80
10,10
9,9
55,55
72,72
50,23
53,49
61,61
60,84
39,39
30,30
87,87
33,89
19,60
75,75
0,68
44,44
32,78
5,5
63,29
92,92
33,33
18,18
71,71
41,41
3,3
2,22
35,35
11,11
11,46
83,26
93,93
11,64
28,28
45,45
27,2
26,26
92,92
97,42
89,89
27,44
86,86
56,56
55,55
39,39
44,26
32,32
53,53
22,22
74,43
29,29
32,32
76,76
82,82
75,75
4,4
7,38
84,84
76,76
87,87
50,88
64,64
12,12
29,29
86,86
12,12
23,25
1,1
7,7
70,44
29,29
59,59
39,39
34,43
40,40
10,10
37,37
35,35
92,92
63,63
7,7
21,21
1,1
87,87
27,94
77,77
96,96
68,68
21,21
67,67
86,66
97,97
79,79
63,63
83,83
6,6
2,2
94,94
7,7
85,85
38,63
59,59
40,40
71,71
57,57
49,49
97,97
76,76
20,20
74,74
49,49
20,20
59,39
35,82
67,67
33,33
74,74
9,9
68,68
83,83
25,2
72,72
73,73
30,30
46,46
64,56
68,82
88,88
63,63
78,78
34,50
96,96
27,27
65,65
73,73
13,80
47,47
4,4
53,53
97,97
91,91
69,24
27,63
31,40
38,38
26,55
31,31
98,98
21,21
86,86
91,91
90,90
78,96
64,64
90,90
78,78
24,24
77,77
93,93
27,27
3,3
95,95
11,11
42,42
45,7
38,38
50,50
59,59
3,3
18,18
6,6
71,71
20,20
33,33
67,67
7,7
76,76
3,3
34,34
75,75
58,58
93,93
96,96
14,14
15,15
29,29
36,36
83,83
21,21
75,75
74,74
28,30
99,99
19,19
20,87
82,66
92,92
49,49
44,44
59,59
47,61
84,84
7,7
2,2
81,81
28,28
42,42
42,42
91,91
25,73
74,7
21,55
1,1
67,67
39,34
1,1
89,89
80,80
94,94
87,87
80,91
87,87
63,63
33,33
39,39
26,26
2,2
67,24
54,54
55,55
54,54
19,61
44,44
67,67
65,65
94,94
43,43
1,70
12,12
96,96
50,89
33,33
33,33
48,48
23,23
88,88
85,85
7,7
51,51
84,84
56,56
13,25
77,77
10,43
53,53
8,8
71,71
76,76
35,35
95,95
66,66
29,36
83,83
57,57
29,29
55,38
70,70
2,2
43,43
85,85
12,0
12,12
96,96
65,65
93,93
67,67
76,8
76,77
58,58
74,74
46,46
54,54
45,45
54,54
50,50
98,45
84,84
49,49
55,51
57,57
14,14
0,0
43,85
20,20
80,80
5,5
27,16
70,70
31,31
54,54
29,57
26,26
71,71
91,91
0,0
46,46
74,74
29,29
11,11
47,47
8,22
54,54
95,17
33,3
79,79
33,33
43,43
16,16
75,93
84,84
38,65
13,13
65,65
67,67
25,25
69,69
69,69
4,4
68,68
35,94
96,87
10,10
71,71
16,16
71,71
96,96
26,26
22,22
92,92
85,47
45,45
17,17
91,91
51,51
85,85
40,36
76,76
45,45
35,35
82,89
0,0
98,98
34,16
16,99
30,30
78,78
14,14
11,11
82,82
10,10
54,54
40,40
64,72
9,9
49,9
50,50
70,70
73,73
1,9
9,9
43,43
53,53
61,61
35,35
87,87
15,20
66,66
78,80
24,24
23,56
6,6
59,31
63,63
63,60
93,93
7,7
45,45
1,1
12,99
8,8
2,2
3,3
74,44
13,13
17,50
6,6
74,74
31,31
93,87
83,83
95,95
36,36
97,97
60,60
36,36
15,15
58,11
17,17
44,73
85,85
29,44
30,30
72,72
23,23
67,67
88,88
46,46
52,52
7,7
75,75
31,31
47,79
62,62
0,26
38,38
42,69
32,32
26,26
77,77
26,26
49,6
54,54
0,0
9,9
59,59
2,83
58,58
46,46
89,89
29,29
6,6
92,92
42,42
85,85
77,77
22,52
76,76
54,92
48,26
12,12
50,50
23,23
69,69
82,86
93,93
80,80
63,63
79,79
63,63
32,32
92,92
1,1
21,21
12,12
81,81
8,8
6,97
19,19
6,6
56,56
58,58
15,15
9,9
60,60
23,91
9,9
37,37
12,26
82,0
80,80
51,51
20,20
3,3
72,72
30,30
89,89
86,86
45,45
33,33
50,52
21,12
96,96
5,5
8,8
82,76
88,88
26,26
41,41
99,99
89,89
88,88
15,15
53,53
11,41
