label,label_noisy
3,4
83,83
26,64
38,1
61,61
10,57
78,82
65,41
89,89
71,71
50,71
34,65
33,34
58,58
24,27
60,8
9,9
79,79
92,94
97,97
27,42
94,79
13,27
70,44
80,80
84,84
2,29
42,8
55,86
34,34
52,23
81,81
84,84
44,46
13,13
7,48
6,66
12,12
27,27
93,93
82,82
88,32
11,11
74,75
86,57
29,29
11,74
70,80
56,56
73,73
60,60
43,4
46,46
46,94
68,71
87,87
76,98
74,81
13,65
52,52
72,72
51,60
46,7
59,59
96,96
70,44
37,37
36,7
96,69
6,36
0,0
67,26
27,58
2,2
74,97
60,44
13,68
81,81
63,83
86,86
56,56
19,93
20,51
9,67
49,25
56,56
18,87
43,33
53,3
53,68
62,35
5,5
73,51
47,47
62,34
81,77
23,19
53,98
21,26
74,13
98,34
49,23
52,21
66,66
77,84
71,94
64,65
45,52
20,57
84,84
82,68
56,56
65,65
16,2
6,19
17,37
53,32
59,59
75,30
34,34
14,14
62,28
37,79
70,70
5,5
34,87
33,33
38,94
27,27
78,78
50,50
9,61
6,6
51,51
68,40
59,59
48,9
19,29
54,54
17,17
69,85
19,91
51,51
93,93
64,21
82,52
55,66
40,90
94,57
16,43
82,78
80,80
14,14
54,92
30,28
48,6
3,13
15,81
37,47
47,47
75,91
52,69
1,1
81,8
69,69
81,81
21,3
13,13
23,17
76,59
81,81
79,79
98,98
60,60
92,92
26,35
88,88
84,87
93,93
66,84
35,86
94,57
61,21
33,33
19,19
80,14
90,90
98,58
80,66
15,15
14,4
50,91
34,83
99,67
98,8
34,34
34,34
97,97
63,63
71,48
47,47
10,51
99,18
63,15
28,39
31,31
46,46
2,40
85,85
13,55
4,4
3,45
68,87
44,7
15,41
46,46
27,27
50,99
12,12
65,98
53,50
47,47
62,80
66,78
21,21
22,22
90,75
17,17
13,13
72,72
49,23
97,97
96,38
72,72
97,97
3,34
23,55
20,17
3,3
15,99
19,95
43,9
24,24
39,33
80,80
63,32
42,31
74,64
44,44
66,83
95,51
76,89
36,13
89,87
74,74
12,12
78,67
65,93
32,53
29,29
57,66
33,33
63,63
67,18
31,3
98,34
77,77
53,47
51,69
95,95
88,88
42,42
36,2
40,40
97,97
7,67
62,28
78,88
22,67
67,67
47,42
16,64
53,91
87,20
15,15
98,40
47,7
66,66
79,54
54,77
32,32
18,21
47,62
4,11
87,10
9,9
97,39
76,16
69,48
88,63
78,82
8,8
10,73
52,85
41,41
67,64
30,28
39,64
49,5
64,91
74,74
57,80
51,51
70,78
23,4
79,43
79,79
71,35
53,53
88,6
78,78
46,46
85,99
42,75
65,89
93,48
93,33
89,7
33,33
35,49
98,98
88,88
12,1
50,91
97,47
15,72
95,95
46,39
31,31
74,3
74,9
69,69
6,44
52,21
75,75
98,98
1,67
38,66
65,65
77,77
85,85
83,51
89,89
29,29
20,83
1,1
10,73
35,35
36,95
32,32
82,97
40,7
62,62
52,77
10,72
96,38
93,93
56,23
23,23
24,24
21,54
3,3
42,65
84,50
68,95
46,94
48,8
57,49
98,8
46,46
12,65
72,85
43,80
17,17
6,6
23,23
34,43
24,24
22,22
60,60
5,44
44,44
32,53
80,80
20,20
32,72
90,90
32,37
10,32
86,28
62,35
84,50
46,22
60,42
46,87
98,3
84,84
74,74
13,13
31,17
22,16
1,1
78,78
32,32
63,63
27,6
25,29
39,23
95,95
70,86
73,73
59,51
70,48
90,53
66,84
28,28
86,93
4,4
29,64
22,22
42,42
97,47
41,48
95,16
35,35
1,67
53,53
48,92
27,27
97,47
91,91
50,88
8,8
17,8
0,0
17,76
85,85
17,17
10,5
43,43
6,91
95,95
32,36
44,18
83,83
50,50
64,39
27,6
96,57
11,36
92,25
73,73
72,23
42,12
52,79
94,4
73,51
18,75
0,0
31,62
86,86
64,96
90,49
44,44
31,98
1,1
13,60
38,38
9,9
7,7
38,77
89,89
4,4
36,66
76,64
35,22
82,82
19,49
81,70
44,44
68,68
44,44
74,3
48,49
48,48
30,28
2,25
80,80
87,87
5,5
79,79
16,16
48,48
58,58
22,79
84,84
76,73
13,13
92,4
81,81
77,92
12,12
17,20
29,26
14,39
77,63
20,60
31,10
42,42
43,88
11,11
41,48
92,92
91,34
60,60
5,5
30,30
30,19
16,18
90,51
60,66
26,26
0,0
54,54
40,82
43,43
11,11
38,77
54,54
68,68
62,35
34,34
66,72
56,56
14,12
74,74
37,37
27,27
6,27
36,36
7,7
29,1
33,33
17,36
56,77
88,88
23,13
17,76
89,87
1,1
20,20
60,82
59,59
83,83
2,61
47,96
29,50
12,12
89,20
58,2
89,36
38,38
57,55
12,12
31,11
69,33
66,78
59,59
16,16
1,1
3,13
62,67
35,94
86,86
96,39
10,73
10,73
21,26
52,93
34,36
31,85
21,3
36,69
62,74
12,59
24,24
33,6
74,77
3,3
46,46
99,99
9,31
18,18
10,10
28,28
82,57
85,85
49,49
8,28
59,28
31,32
15,54
90,18
79,79
19,26
95,31
75,57
30,25
72,76
33,6
1,62
65,2
80,39
22,58
59,97
80,54
26,68
86,86
87,87
64,48
16,16
61,61
56,56
96,23
39,23
12,30
36,36
22,27
14,34
7,35
91,26
46,73
3,44
31,31
6,6
11,11
75,39
72,72
4,4
19,19
28,24
15,15
17,17
77,25
95,18
41,41
0,15
80,80
77,54
58,50
6,23
90,49
0,28
10,90
99,21
81,81
63,63
60,38
1,47
38,38
17,8
94,36
81,3
13,63
40,40
13,13
37,37
69,69
83,83
76,76
98,3
15,81
61,61
30,30
70,38
23,0
20,83
8,2
27,6
44,44
19,93
67,11
96,96
6,33
75,44
15,73
44,44
88,88
25,25
45,45
35,7
6,6
73,20
5,79
25,25
91,91
7,7
39,39
13,54
50,50
67,67
56,56
23,23
56,56
39,58
83,91
45,45
94,92
23,23
49,49
21,30
96,96
52,52
87,5
25,52
34,68
94,94
94,37
81,81
72,72
68,9
21,21
61,61
84,81
14,14
82,89
60,60
67,67
80,4
35,35
81,43
74,64
66,66
9,9
68,45
89,51
27,27
55,55
49,49
62,62
43,65
50,26
4,10
4,40
93,36
74,39
81,98
11,33
94,27
21,21
39,15
79,79
3,77
37,43
86,20
69,69
3,49
69,24
89,3
84,59
1,52
33,33
90,90
81,8
87,87
78,91
20,20
86,86
54,63
58,55
64,8
56,85
79,79
49,49
75,62
53,59
60,60
37,31
92,91
27,58
23,23
13,9
47,47
36,75
87,87
78,78
31,3
26,94
35,24
57,57
45,38
71,92
72,72
51,60
63,59
68,1
11,89
8,8
64,64
84,84
48,69
96,96
19,96
85,66
9,9
6,66
33,84
31,10
63,45
81,25
35,61
54,54
98,41
72,18
49,31
92,99
12,37
69,17
62,47
26,26
11,36
74,64
85,35
5,95
88,30
21,21
30,30
25,38
93,93
0,74
3,19
97,57
79,82
48,48
25,60
33,37
21,21
7,7
20,49
19,62
54,54
30,91
72,61
55,55
29,29
50,50
69,61
23,1
9,92
37,43
94,35
91,35
79,79
69,69
35,84
24,38
74,74
42,42
41,26
78,33
93,89
15,15
91,24
55,55
44,83
17,63
24,24
39,39
13,22
38,27
97,97
77,91
2,2
98,98
75,39
59,18
2,46
55,51
73,29
16,16
86,86
32,32
86,86
94,57
27,87
65,15
56,44
15,41
22,3
79,79
14,70
94,28
57,57
11,11
91,69
95,95
58,58
82,86
10,10
46,46
58,44
14,9
67,67
92,96
47,42
70,40
34,43
23,23
19,44
26,4
4,4
69,69
69,69
43,76
24,32
60,36
84,84
90,67
99,33
24,24
74,74
67,30
65,15
5,4
40,86
45,45
93,93
54,73
95,13
70,70
42,39
25,30
84,84
39,39
69,69
74,74
40,90
78,43
7,30
98,69
2,2
67,90
46,46
38,38
7,46
31,31
66,22
58,2
97,47
32,2
14,14
90,90
92,92
49,49
74,74
98,69
27,27
87,87
62,20
75,75
47,80
38,69
99,8
46,46
75,75
35,35
33,37
30,30
89,70
30,53
25,25
58,37
23,36
5,5
61,61
11,9
52,62
73,11
37,46
7,27
37,37
39,79
63,32
78,47
65,65
58,58
61,61
63,51
40,90
84,50
91,63
77,33
27,7
86,86
28,28
27,27
82,4
53,53
81,35
28,80
42,12
15,15
16,40
94,94
96,97
45,91
58,58
64,64
35,35
88,91
32,27
14,87
99,99
13,13
97,97
6,6
33,49
74,4
11,3
93,93
69,12
60,45
79,79
95,95
49,49
5,99
63,63
19,19
17,17
87,14
28,82
19,48
52,52
13,13
60,16
97,22
7,37
60,60
91,35
60,19
54,69
53,53
6,74
29,56
81,81
2,8
16,3
71,71
25,25
63,45
14,39
59,97
57,57
90,10
81,81
19,26
23,23
40,40
18,18
14,65
55,32
31,31
95,95
98,98
2,27
55,14
10,10
12,70
62,20
24,24
69,69
19,29
48,92
26,14
73,31
24,92
36,35
38,38
98,36
3,3
69,69
26,26
62,74
62,20
87,87
99,33
32,32
4,4
31,73
37,37
60,66
91,91
84,84
72,23
16,16
37,80
17,37
53,32
78,88
87,59
34,34
12,12
96,39
61,96
48,48
66,66
65,90
64,64
42,42
29,29
51,51
17,37
85,5
69,69
7,32
10,10
73,73
59,59
36,36
59,19
59,59
72,72
58,32
94,28
92,37
52,30
46,45
29,91
32,36
57,55
58,58
94,34
44,44
25,50
95,95
96,96
5,31
27,50
47,47
43,43
49,49
35,33
0,41
24,52
15,57
99,95
15,51
69,69
16,16
30,30
15,19
43,43
2,25
51,48
3,1
12,59
98,77
17,17
94,20
43,43
36,48
57,57
87,87
13,68
72,68
61,21
53,53
37,48
26,26
60,16
8,0
65,57
71,71
18,18
23,4
1,1
95,95
22,86
42,42
66,37
90,80
66,66
66,66
34,53
98,77
2,2
87,41
32,51
36,35
25,25
29,29
15,20
26,71
33,0
87,87
5,5
30,74
22,67
81,35
65,30
50,50
10,10
84,84
90,46
61,16
75,90
40,40
94,94
14,14
38,38
96,52
79,22
72,72
8,89
63,63
59,14
22,22
96,21
83,45
98,14
14,39
64,64
56,56
11,11
12,12
52,38
27,27
70,89
36,36
12,74
74,83
46,7
86,10
29,75
76,76
8,91
57,90
30,30
92,69
38,2
24,72
71,79
94,18
70,70
73,73
14,39
22,3
39,20
9,14
94,57
73,73
6,6
19,19
91,24
54,73
48,76
11,11
21,21
63,45
96,78
31,31
76,14
67,48
72,72
16,25
60,60
45,89
65,15
79,79
94,94
67,67
2,70
20,20
0,45
90,90
44,46
28,28
54,73
57,45
87,87
40,40
53,50
54,54
98,98
46,94
26,26
63,63
35,6
28,98
10,73
18,37
23,23
15,15
19,58
13,24
78,95
82,32
54,73
12,12
49,49
53,53
41,6
59,87
93,93
97,97
71,71
81,39
74,74
7,89
78,20
44,44
0,0
99,22
91,91
37,79
32,16
20,20
12,12
76,14
19,40
55,6
88,94
5,5
56,31
78,96
16,10
56,56
70,47
38,20
58,58
10,72
89,89
17,18
75,75
45,45
68,68
66,66
24,84
90,90
18,94
2,99
58,58
60,82
24,27
51,51
51,51
38,90
5,47
10,10
82,82
46,46
62,71
71,10
62,35
57,27
62,34
59,59
66,66
17,17
80,90
88,58
16,22
67,26
14,49
36,36
1,11
43,57
58,4
7,7
2,2
91,91
79,54
30,80
53,3
10,41
76,4
53,53
41,41
43,43
21,22
46,7
2,25
80,80
20,83
77,33
6,29
9,9
2,24
73,92
58,37
15,99
77,83
56,93
96,30
26,26
80,24
89,89
38,38
81,81
36,36
32,36
14,14
6,6
95,95
71,4
39,39
23,14
53,50
1,77
70,70
53,53
37,37
7,7
35,28
35,35
13,13
68,68
94,87
7,89
0,66
69,17
66,93
16,32
11,11
80,49
38,38
31,40
6,91
77,92
71,31
83,83
67,67
4,4
74,64
57,57
38,38
70,97
58,58
58,58
78,10
95,16
1,88
1,88
17,17
64,90
90,61
15,81
2,27
13,66
39,61
82,82
96,96
34,34
90,70
29,14
38,77
64,8
45,75
29,29
38,38
44,3
1,1
16,93
18,94
17,17
40,40
91,87
49,31
25,79
12,59
65,61
9,9
10,41
96,96
42,75
85,85
39,36
83,83
31,10
92,92
47,19
24,24
21,21
15,57
80,61
76,76
95,92
53,53
0,4
57,57
62,56
61,42
85,31
33,6
48,48
24,24
0,28
38,38
16,30
6,66
37,54
22,22
96,96
36,34
23,23
60,16
33,35
46,69
51,69
56,13
85,85
72,96
7,34
71,35
29,29
39,59
36,36
96,96
27,94
42,8
45,45
75,62
95,95
44,7
32,84
24,24
3,54
88,6
80,80
98,98
23,52
44,44
71,4
93,17
24,32
4,55
2,2
99,83
63,15
45,45
48,60
32,75
75,75
19,19
68,68
72,44
31,31
88,4
48,48
59,97
65,78
29,29
62,62
18,18
39,86
64,83
85,85
77,86
58,58
50,91
38,20
43,43
84,84
68,31
92,92
28,1
60,60
58,1
99,99
71,8
66,22
91,91
38,24
39,60
55,1
59,59
42,43
17,37
16,16
36,36
89,89
61,61
4,4
68,95
40,40
14,14
79,77
37,37
68,95
61,61
86,86
37,83
13,96
87,79
11,11
45,71
57,57
70,70
65,90
33,6
42,52
50,94
11,3
92,38
77,21
66,66
2,2
30,53
46,94
81,81
68,7
51,72
81,81
88,87
9,50
44,60
9,87
78,78
22,67
21,21
87,87
12,67
27,6
2,9
43,43
4,31
61,25
97,47
79,17
28,75
20,55
57,57
63,45
15,27
77,6
23,30
33,53
53,32
67,5
12,12
34,43
95,95
48,48
88,6
46,81
6,91
92,6
60,55
63,63
17,70
68,71
83,83
90,90
77,22
44,44
58,58
81,48
33,55
22,19
67,67
95,95
61,61
71,71
12,1
42,12
79,79
6,52
34,34
54,73
52,52
16,16
12,94
20,17
50,50
93,93
33,33
95,95
88,6
95,20
55,97
1,67
1,74
71,71
20,20
81,81
35,76
15,81
30,53
3,3
0,76
7,85
28,28
95,95
17,86
87,87
24,24
23,0
82,82
66,66
19,19
56,64
30,53
72,72
68,82
36,97
58,91
35,35
20,41
3,3
63,32
95,92
32,82
72,23
37,37
84,12
82,95
22,12
59,59
59,32
22,80
24,27
59,97
46,77
83,12
75,75
68,84
99,99
58,58
57,38
78,78
95,95
51,31
60,68
83,81
90,90
44,32
18,18
30,13
63,74
42,38
47,42
16,73
13,88
33,33
48,9
10,90
93,93
26,16
79,17
43,43
13,13
92,59
22,22
69,36
31,40
11,55
38,38
98,83
2,57
43,43
64,64
70,70
64,64
11,11
67,67
53,53
53,90
17,37
51,23
49,49
1,1
80,84
93,93
8,99
94,94
82,19
89,99
25,25
64,64
80,97
40,40
5,56
83,32
30,30
44,36
24,24
66,66
53,53
54,54
9,9
15,15
40,40
50,50
20,21
84,52
64,39
49,25
84,11
67,67
70,44
59,97
7,10
18,18
63,32
94,4
92,32
32,32
77,82
37,8
88,95
38,41
75,79
31,31
6,3
42,42
55,55
16,47
86,0
60,60
66,66
88,91
52,52
67,67
63,63
6,6
84,65
91,91
18,18
97,47
42,33
99,22
8,45
94,94
86,86
54,28
14,53
78,82
64,64
58,58
0,79
40,69
94,69
5,2
49,49
77,77
71,71
98,98
57,57
69,69
55,68
11,52
27,27
80,6
64,64
57,44
29,29
5,5
6,13
48,9
52,74
61,42
31,40
59,10
74,74
58,41
34,61
74,85
35,69
0,0
91,91
27,6
76,39
15,74
61,61
99,61
77,14
71,71
40,40
0,32
91,91
84,46
91,89
56,56
87,94
10,73
53,51
82,82
14,19
80,66
62,74
41,48
37,15
54,60
44,32
39,39
58,58
12,41
30,30
6,6
88,8
40,90
18,98
55,44
70,70
40,90
67,67
75,6
83,83
65,49
55,16
58,78
1,67
4,56
43,43
42,76
17,44
38,80
6,6
50,74
78,78
43,44
86,54
44,67
61,61
81,39
56,57
77,82
47,26
6,1
5,80
4,56
57,31
6,6
39,39
25,22
45,29
36,15
3,3
56,59
50,50
43,43
31,70
68,1
79,55
35,51
5,3
58,2
52,26
77,77
95,50
50,46
20,55
24,10
69,69
21,40
28,84
97,91
87,1
44,44
65,65
62,62
64,47
56,52
80,80
10,10
9,99
55,3
72,83
50,58
53,9
61,37
60,60
39,25
30,30
87,87
33,37
19,19
75,30
0,0
44,93
32,36
5,44
63,45
92,92
33,6
18,18
71,71
41,41
3,0
2,21
35,99
11,86
11,23
83,63
93,17
11,11
28,55
45,4
27,58
26,32
92,92
97,33
89,87
27,58
86,54
56,16
55,23
39,39
44,44
32,32
53,98
22,22
74,81
29,14
32,16
76,76
82,82
75,90
4,4
7,64
84,19
76,16
87,87
50,70
64,34
12,67
29,36
86,86
12,20
23,4
1,49
7,7
70,29
29,31
59,31
39,25
34,69
40,65
10,26
37,76
35,35
92,92
63,32
7,29
21,3
1,1
87,87
27,27
77,78
96,96
68,68
21,21
67,8
86,71
97,22
79,8
63,32
83,43
6,6
2,47
94,94
7,71
85,85
38,38
59,59
40,80
71,4
57,72
49,2
97,97
76,76
20,73
74,4
49,9
20,20
59,59
35,35
67,5
33,80
74,16
9,89
68,95
83,83
25,25
72,76
73,99
30,81
46,46
64,39
68,68
88,88
63,51
78,43
34,43
96,4
27,58
65,13
73,51
13,68
47,47
4,12
53,32
97,97
91,91
69,69
27,6
31,36
38,33
26,26
31,13
98,41
21,3
86,86
91,18
90,90
78,2
64,64
90,67
78,88
24,24
77,68
93,15
27,3
3,3
95,50
11,93
42,42
45,45
38,66
50,50
59,39
3,3
18,21
6,6
71,71
20,85
33,3
67,67
7,7
76,40
3,3
34,34
75,75
58,4
93,48
96,97
14,39
15,15
29,29
36,75
83,78
21,14
75,2
74,74
28,39
99,99
19,19
20,46
82,52
92,92
49,64
44,77
59,59
47,99
84,18
7,89
2,2
81,81
28,47
42,42
42,42
91,91
25,11
74,74
21,3
1,87
67,63
39,18
1,88
89,45
80,88
94,35
87,54
80,68
87,87
63,82
33,6
39,18
26,38
2,46
67,85
54,60
55,55
54,54
19,19
44,75
67,67
65,65
94,94
43,43
1,88
12,77
96,75
50,91
33,33
33,33
48,78
23,74
88,91
85,85
7,69
51,51
84,13
56,56
13,22
77,21
10,10
53,74
8,35
71,32
76,76
35,35
95,44
66,22
29,88
83,65
57,45
29,81
55,55
70,92
2,61
43,43
85,85
12,12
12,12
96,39
65,65
93,93
67,63
76,76
76,76
58,77
74,62
46,94
54,60
45,45
54,98
50,92
98,98
84,35
49,49
55,55
57,5
14,14
0,83
43,43
20,86
80,47
5,5
27,6
70,89
31,31
54,60
29,29
26,26
71,71
91,91
0,0
46,22
74,74
29,75
11,31
47,16
8,8
54,71
95,50
33,6
79,71
33,37
43,43
16,16
75,83
84,10
38,90
13,96
65,49
67,63
25,25
69,23
69,41
4,4
68,93
35,35
96,75
10,2
71,71
16,16
71,4
96,33
26,26
22,86
92,69
85,31
45,45
17,21
91,91
51,51
85,85
40,40
76,76
45,71
35,35
82,82
0,0
98,97
34,34
16,37
30,30
78,57
14,14
11,71
82,82
10,10
54,53
40,86
64,64
9,9
49,31
50,50
70,70
73,73
1,1
9,14
43,80
53,74
61,61
35,50
87,19
15,95
66,66
78,43
24,71
23,23
6,83
59,22
63,23
63,85
93,17
7,64
45,65
1,20
12,41
8,8
2,2
3,3
74,74
13,96
17,17
6,22
74,62
31,52
93,17
83,93
95,95
36,69
97,97
60,68
36,36
15,81
58,58
17,37
44,44
85,35
29,5
30,81
72,76
23,23
67,26
88,9
46,22
52,52
7,46
75,75
31,31
47,98
62,56
0,56
38,77
42,42
32,32
26,16
77,90
26,94
49,0
54,92
0,0
9,9
59,10
2,2
58,58
46,46
89,89
29,26
6,97
92,92
42,42
85,85
77,77
22,40
76,14
54,54
48,49
12,19
50,46
23,42
69,69
82,32
93,37
80,80
63,63
79,79
63,32
32,63
92,56
1,81
21,21
12,7
81,84
8,35
6,69
19,9
6,6
56,56
58,58
15,19
9,77
60,82
23,74
9,87
37,95
12,1
82,97
80,4
51,4
20,27
3,44
72,50
30,30
89,89
86,77
45,45
33,29
50,51
21,21
96,57
5,33
8,8
82,84
88,88
26,26
41,89
99,99
89,85
88,30
15,72
53,32
11,9
25,83
85,35
88,91
22,0
76,76
66,29
16,16
95,95
84,84
19,30
8,8
14,86
52,52
55,55
31,29
43,52
85,66
52,74
33,6
71,32
3,0
11,9
9,76
48,48
80,80
53,53
63,63
44,44
34,34
82,40
57,0
20,49
0,0
75,75
65,65
25,25
18,18
6,17
79,79
31,36
48,14
64,64
43,22
88,88
24,24
18,18
80,80
70,79
2,2
53,53
72,72
25,28
88,88
69,89
18,96
83,41
38,63
87,87
42,12
45,4
94,94
97,97
28,8
28,33
60,64
29,4
85,31
66,22
55,55
18,18
74,46
57,57
22,31
71,72
37,37
64,39
54,54
74,41
78,57
49,49
2,81
0,86
9,9
42,81
3,3
17,37
58,18
7,7
83,81
98,82
94,23
4,4
98,98
94,57
89,87
96,3
89,87
73,73
34,43
48,63
91,87
4,7
75,62
34,58
22,80
22,34
20,49
24,24
1,1
23,56
20,2
33,5
19,9
88,97
99,99
40,40
13,68
76,5
62,47
70,47
18,6
76,19
24,4
48,42
13,13
70,70
78,93
13,61
98,62
9,63
49,49
6,66
43,43
88,5
89,89
33,80
6,45
86,86
49,86
7,13
1,73
50,50
99,81
90,7
81,88
32,2
83,19
64,64
70,62
5,5
48,49
60,44
18,6
96,96
35,35
95,23
43,43
15,94
48,64
88,38
31,57
8,44
85,85
2,54
19,91
40,90
65,93
21,21
59,97
71,71
41,50
41,69
75,75
81,48
52,52
17,44
37,37
44,44
0,75
7,64
3,3
49,49
44,7
39,23
44,30
62,62
61,4
32,28
88,88
11,11
10,73
32,83
91,35
71,63
57,57
19,19
3,3
41,96
15,15
69,29
29,29
29,53
53,74
37,11
95,95
52,85
23,55
56,27
45,4
94,2
58,58
3,65
84,86
73,37
68,71
27,27
58,58
69,69
98,13
49,49
86,86
93,89
85,71
82,82
26,26
23,23
69,69
84,84
50,50
42,52
68,99
61,61
68,41
42,42
62,62
37,31
82,49
46,85
51,23
44,44
10,10
14,22
60,60
9,14
52,52
56,56
81,3
73,49
92,56
56,56
90,55
61,21
77,35
78,49
9,9
85,2
8,8
22,13
20,74
57,57
25,60
69,69
56,57
28,10
46,55
51,83
75,59
74,38
45,45
79,86
17,17
58,34
0,0
61,61
93,93
11,62
74,77
62,62
53,53
74,85
64,64
59,66
39,39
38,77
10,63
2,49
32,78
54,54
26,69
96,30
3,19
34,83
18,12
1,1
98,98
46,85
96,67
53,74
48,92
61,61
9,64
75,75
68,8
29,29
98,98
61,87
3,3
34,58
8,69
88,6
18,6
9,87
31,15
80,80
7,75
73,0
75,89
12,59
86,10
18,18
12,30
98,98
2,70
90,75
91,86
50,50
6,20
69,48
28,90
7,7
26,26
66,49
72,80
47,47
55,55
82,68
69,69
58,64
99,19
59,59
34,77
13,13
94,24
85,85
43,43
9,14
29,29
85,85
80,35
11,11
63,63
22,22
40,15
9,92
56,23
2,72
37,96
29,74
49,49
76,80
67,67
16,16
43,80
95,95
6,6
95,51
56,90
63,99
84,99
59,66
95,95
53,3
40,99
39,61
27,54
90,7
87,78
86,86
50,50
36,36
0,0
48,64
82,89
54,37
87,87
83,83
81,76
59,59
88,6
96,96
95,51
81,48
86,10
52,52
51,12
96,91
54,77
1,1
64,39
14,14
16,91
5,47
30,79
57,58
40,4
31,76
76,80
5,44
17,37
26,16
54,54
72,72
36,88
93,27
77,10
92,88
98,41
50,35
2,35
69,48
35,35
54,54
73,51
77,96
56,12
46,46
38,38
2,12
31,31
99,38
7,6
38,68
17,52
73,20
8,89
81,55
66,75
65,90
7,52
70,78
3,7
31,22
14,65
88,88
55,34
98,96
88,5
88,98
91,91
5,30
46,23
56,50
80,18
23,30
59,59
70,40
88,91
15,51
59,21
23,55
29,1
10,10
97,57
86,86
7,7
59,40
29,67
71,92
30,30
24,1
19,14
2,8
58,58
65,91
60,16
1,0
92,92
0,86
52,52
9,9
63,45
49,31
96,96
9,9
66,66
63,63
48,48
41,41
64,39
40,75
42,67
29,26
19,19
88,6
97,39
55,51
1,1
24,24
65,61
27,27
57,57
49,49
18,18
54,78
45,23
54,73
34,43
81,81
83,83
82,49
13,49
67,67
67,25
69,52
55,14
25,57
18,94
40,79
96,96
77,32
36,49
97,97
22,77
42,42
5,13
87,87
32,53
49,23
62,62
68,68
34,34
98,97
54,95
18,18
46,38
34,43
65,73
30,30
41,41
82,82
14,39
42,12
31,26
97,47
7,19
68,68
42,42
22,4
62,62
7,85
20,20
28,47
56,56
1,1
16,32
82,95
73,73
9,9
71,71
8,8
94,47
54,92
81,81
34,28
36,3
20,20
40,75
70,38
79,10
14,39
19,97
77,33
26,49
42,12
34,87
95,98
52,26
64,64
31,2
1,0
18,94
4,9
6,6
10,10
80,80
29,29
89,87
26,10
80,80
89,28
57,57
14,14
29,29
79,17
41,29
82,69
28,28
6,6
38,90
98,36
51,51
38,1
4,33
84,84
63,63
94,94
1,1
80,71
74,74
7,7
23,30
91,91
64,64
34,43
66,66
0,96
64,64
6,6
41,41
5,57
7,46
83,59
2,35
39,23
52,52
31,76
83,63
85,13
62,62
54,73
77,32
41,3
73,73
22,66
19,48
36,36
33,39
22,22
29,29
14,65
97,97
15,68
62,62
84,84
34,34
93,17
21,3
36,77
96,96
17,76
26,49
96,99
88,69
2,90
13,13
89,89
66,81
6,12
23,73
32,32
83,83
57,78
8,81
65,65
74,74
19,19
60,60
5,47
24,37
8,68
75,75
56,56
47,47
6,69
65,65
73,31
86,86
94,94
54,54
97,70
48,48
12,12
31,10
51,48
14,14
84,7
31,55
99,99
66,49
53,53
94,94
41,41
40,40
73,73
6,6
68,84
23,23
75,83
67,26
68,8
33,13
85,85
38,12
23,23
55,97
86,86
13,13
66,78
50,18
80,80
43,85
22,68
91,91
17,17
36,16
61,12
70,80
6,74
79,79
98,98
76,1
58,82
7,7
25,25
72,36
54,60
57,86
32,64
51,56
77,77
79,91
15,94
1,64
68,68
48,48
29,88
90,90
47,50
77,77
18,6
24,87
18,18
18,18
29,62
39,23
25,22
0,59
20,20
20,20
31,10
39,39
84,7
78,78
28,24
59,59
49,31
22,80
58,58
6,45
5,5
66,84
9,9
51,48
25,25
95,44
26,35
63,32
84,36
89,65
69,93
26,85
44,7
49,49
42,42
44,44
56,93
62,24
62,35
11,11
1,88
42,10
95,95
15,48
11,11
99,99
73,93
6,63
91,58
13,68
52,63
79,93
94,94
29,29
74,46
38,38
19,38
54,54
98,10
13,13
63,63
67,67
21,22
59,80
8,8
9,9
31,14
66,66
46,74
82,49
75,75
12,84
91,17
7,35
13,13
75,42
61,12
29,29
39,39
99,99
39,52
23,23
91,55
76,71
57,57
54,77
65,65
57,80
22,22
0,0
0,0
74,48
89,89
15,15
38,63
17,17
33,37
35,65
77,77
45,45
64,58
12,67
36,33
51,51
80,6
72,23
1,1
4,51
33,78
15,58
94,94
83,24
27,76
44,83
30,30
33,33
75,39
57,74
59,59
48,52
29,53
88,88
42,12
67,67
69,48
87,4
33,80
36,15
11,11
61,61
87,87
32,32
45,45
14,65
84,86
34,43
60,67
64,64
71,92
27,27
42,30
90,40
18,18
19,40
89,89
97,22
88,0
82,18
42,10
69,88
81,81
14,65
56,56
59,59
92,92
75,16
82,36
25,81
4,62
74,81
12,60
52,52
86,97
18,18
80,80
0,14
52,52
50,50
79,55
0,0
86,86
92,25
12,12
12,1
57,66
71,63
49,31
59,21
2,64
15,16
0,7
81,51
81,63
96,72
8,68
19,14
9,54
32,2
56,56
6,18
70,80
83,23
75,59
80,80
69,69
91,91
41,41
23,4
70,87
3,19
0,79
45,80
14,14
10,90
32,58
99,21
77,18
53,50
17,37
74,2
22,22
86,86
77,77
66,21
76,76
87,84
82,5
1,1
69,69
36,80
45,38
22,35
68,68
19,19
8,8
12,92
4,91
95,95
52,89
17,58
50,35
87,87
18,6
59,59
60,44
32,29
63,48
25,73
0,45
43,43
22,93
17,17
57,57
25,29
18,0
55,32
52,85
31,31
61,61
75,90
18,87
20,20
75,69
65,65
52,26
36,2
91,76
25,25
22,16
75,0
86,86
92,34
57,57
84,84
45,0
67,90
70,70
61,82
78,88
44,33
68,84
75,75
85,12
69,32
0,0
44,44
98,41
90,90
42,43
88,58
49,49
21,3
